Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
6.86451,4.26884,4.19415,2095,ChildMort5Yrs,6.69861
6.73561,4.20352,4.13245,2096,ChildMort5Yrs,6.5747
6.61468,4.14116,4.07009,2097,ChildMort5Yrs,6.45763
6.502,4.07752,4.00848,2098,ChildMort5Yrs,6.34794
6.39974,4.01707,3.95131,2099,ChildMort5Yrs,6.24926
6.30156,3.9578,3.89372,2100,ChildMort5Yrs,6.15581
0.058,0.058,0.058,2019,ENDEM,0.0584
0.064,0.064,0.064,2020,ENDEM,0.06442
0.068,0.068,0.068,2021,ENDEM,0.06811
0.072,0.072,0.072,2022,ENDEM,0.07226
0.078,0.078,0.078,2023,ENDEM,0.07762
0.083,0.083,0.083,2024,ENDEM,0.08328
0.089,0.089,0.089,2025,ENDEM,0.08917
0.095,0.095,0.095,2026,ENDEM,0.09544
0.101,0.101,0.102,2027,ENDEM,0.10214
0.107,0.107,0.109,2028,ENDEM,0.10905
0.113,0.114,0.117,2029,ENDEM,0.11656
0.12,0.121,0.125,2030,ENDEM,0.12452
0.127,0.128,0.134,2031,ENDEM,0.13302
0.134,0.135,0.143,2032,ENDEM,0.14174
0.142,0.143,0.152,2033,ENDEM,0.15066
0.149,0.151,0.162,2034,ENDEM,0.15996
0.157,0.16,0.172,2035,ENDEM,0.16962
0.166,0.169,0.182,2036,ENDEM,0.17965
0.175,0.178,0.193,2037,ENDEM,0.18962
0.185,0.188,0.204,2038,ENDEM,0.19984
0.194,0.199,0.215,2039,ENDEM,0.21034
0.204,0.209,0.227,2040,ENDEM,0.22128
0.214,0.22,0.239,2041,ENDEM,0.23244
0.225,0.232,0.252,2042,ENDEM,0.24393
0.236,0.244,0.265,2043,ENDEM,0.25572
0.247,0.257,0.278,2044,ENDEM,0.26787
0.259,0.27,0.292,2045,ENDEM,0.28028
0.272,0.284,0.307,2046,ENDEM,0.29295
0.285,0.299,0.324,2047,ENDEM,0.30812
0.298,0.315,0.342,2048,ENDEM,0.32376
0.312,0.331,0.361,2049,ENDEM,0.3398
0.327,0.348,0.38,2050,ENDEM,0.35626
0.342,0.366,0.401,2051,ENDEM,0.37289
0.357,0.385,0.421,2052,ENDEM,0.38963
0.373,0.404,0.442,2053,ENDEM,0.40634
0.389,0.424,0.463,2054,ENDEM,0.42293
0.406,0.445,0.484,2055,ENDEM,0.4393
0.422,0.467,0.504,2056,ENDEM,0.45424
0.439,0.489,0.524,2057,ENDEM,0.46883
0.456,0.511,0.544,2058,ENDEM,0.48321
0.473,0.534,0.565,2059,ENDEM,0.49739
0.491,0.559,0.583,2060,ENDEM,0.50863
0.508,0.584,0.601,2061,ENDEM,0.51991
0.526,0.61,0.621,2062,ENDEM,0.5312
0.544,0.637,0.641,2063,ENDEM,0.54214
0.562,0.664,0.662,2064,ENDEM,0.55336
0.58,0.693,0.683,2065,ENDEM,0.56491
0.599,0.723,0.705,2066,ENDEM,0.57664
0.618,0.754,0.727,2067,ENDEM,0.58826
0.638,0.787,0.75,2068,ENDEM,0.59982
0.658,0.82,0.773,2069,ENDEM,0.61123
0.679,0.855,0.798,2070,ENDEM,0.62403
0.7,0.892,0.822,2071,ENDEM,0.6359
0.722,0.931,0.848,2072,ENDEM,0.64781
0.745,0.972,0.874,2073,ENDEM,0.65968
0.769,1.015,0.901,2074,ENDEM,0.67159
0.793,1.06,0.929,2075,ENDEM,0.68346
0.818,1.107,0.957,2076,ENDEM,0.69529
0.844,1.157,0.988,2077,ENDEM,0.70717
0.871,1.209,1.017,2078,ENDEM,0.7191
0.899,1.261,1.045,2079,ENDEM,0.73098
0.927,1.313,1.074,2080,ENDEM,0.74296
0.956,1.366,1.099,2081,ENDEM,0.7529
0.985,1.42,1.125,2082,ENDEM,0.76269
1.015,1.476,1.15,2083,ENDEM,0.77252
1.046,1.533,1.175,2084,ENDEM,0.78253
1.078,1.592,1.2,2085,ENDEM,0.7925
1.111,1.652,1.224,2086,ENDEM,0.80248
1.145,1.713,1.249,2087,ENDEM,0.8125
1.179,1.775,1.264,2088,ENDEM,0.82265
1.215,1.827,1.28,2089,ENDEM,0.83287
1.252,1.88,1.295,2090,ENDEM,0.84329
1.291,1.932,1.309,2091,ENDEM,0.85375
1.33,1.984,1.33,2092,ENDEM,0.86886
1.37,2.036,1.346,2093,ENDEM,0.88362
1.41,2.081,1.357,2094,ENDEM,0.89577
1.449,2.124,1.366,2095,ENDEM,0.90698
1.486,2.166,1.373,2096,ENDEM,0.91719
1.522,2.207,1.378,2097,ENDEM,0.9261
1.558,2.247,1.382,2098,ENDEM,0.93369
1.593,2.289,1.385,2099,ENDEM,0.94
1.626,2.33,1.387,2100,ENDEM,0.94417
0.996,0.996,0.996,2019,ENDEM_GDP,0.99582
1.08,1.08,1.08,2020,ENDEM_GDP,1.07971
1.067,1.067,1.067,2021,ENDEM_GDP,1.06686
1.06,1.06,1.06,2022,ENDEM_GDP,1.06041
1.072,1.072,1.073,2023,ENDEM_GDP,1.07254
1.08,1.08,1.081,2024,ENDEM_GDP,1.08058
1.083,1.083,1.087,2025,ENDEM_GDP,1.0874
1.085,1.085,1.094,2026,ENDEM_GDP,1.09483
1.091,1.088,1.102,2027,ENDEM_GDP,1.10561
1.093,1.089,1.108,2028,ENDEM_GDP,1.11256
1.096,1.09,1.116,2029,ENDEM_GDP,1.12225
1.097,1.089,1.123,2030,ENDEM_GDP,1.13062
1.096,1.087,1.128,2031,ENDEM_GDP,1.13803
1.095,1.083,1.129,2032,ENDEM_GDP,1.14209
1.092,1.077,1.127,2033,ENDEM_GDP,1.14293
1.088,1.069,1.123,2034,ENDEM_GDP,1.14213
1.082,1.06,1.116,2035,ENDEM_GDP,1.1395
1.074,1.048,1.108,2036,ENDEM_GDP,1.13524
1.064,1.034,1.095,2037,ENDEM_GDP,1.12642
1.055,1.019,1.079,2038,ENDEM_GDP,1.11524
1.042,1.003,1.062,2039,ENDEM_GDP,1.10178
1.027,0.986,1.043,2040,ENDEM_GDP,1.08788
1.014,0.967,1.023,2041,ENDEM_GDP,1.0715
0.999,0.948,1,2042,ENDEM_GDP,1.05357
0.983,0.928,0.977,2043,ENDEM_GDP,1.03373
0.966,0.907,0.951,2044,ENDEM_GDP,1.01278
0.95,0.887,0.925,2045,ENDEM_GDP,0.99045
0.932,0.866,0.898,2046,ENDEM_GDP,0.96698
0.915,0.845,0.878,2047,ENDEM_GDP,0.95013
0.898,0.824,0.857,2048,ENDEM_GDP,0.93287
0.88,0.803,0.838,2049,ENDEM_GDP,0.91509
0.863,0.784,0.819,2050,ENDEM_GDP,0.89771
0.845,0.766,0.8,2051,ENDEM_GDP,0.87987
0.829,0.748,0.782,2052,ENDEM_GDP,0.86193
0.812,0.732,0.764,2053,ENDEM_GDP,0.8438
0.797,0.716,0.746,2054,ENDEM_GDP,0.82555
0.781,0.701,0.728,2055,ENDEM_GDP,0.80744
0.767,0.686,0.709,2056,ENDEM_GDP,0.7875
0.752,0.672,0.689,2057,ENDEM_GDP,0.76733
0.738,0.659,0.671,2058,ENDEM_GDP,0.74772
0.725,0.646,0.653,2059,ENDEM_GDP,0.72822
0.711,0.633,0.632,2060,ENDEM_GDP,0.7053
0.698,0.621,0.612,2061,ENDEM_GDP,0.68356
0.686,0.609,0.593,2062,ENDEM_GDP,0.6633
0.674,0.598,0.575,2063,ENDEM_GDP,0.64333
0.663,0.587,0.558,2064,ENDEM_GDP,0.62432
0.651,0.576,0.542,2065,ENDEM_GDP,0.60637
