Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
6.02769,5.08292,5.17504,2055,NeonatalMortality,5.92673
5.87728,4.93624,5.0253,2056,NeonatalMortality,5.77827
5.72803,4.79158,4.87993,2057,NeonatalMortality,5.63106
5.58187,4.64907,4.73604,2058,NeonatalMortality,5.48715
5.43766,4.50809,4.59428,2059,NeonatalMortality,5.34514
5.29651,4.36973,4.45464,2060,NeonatalMortality,5.2056
5.15737,4.23289,4.31642,2061,NeonatalMortality,5.06735
5.02121,4.09725,4.17828,2062,NeonatalMortality,4.93179
4.88762,3.96316,4.04275,2063,NeonatalMortality,4.79864
4.75721,3.83237,3.90979,2064,NeonatalMortality,4.66815
4.59831,3.70522,3.77974,2065,NeonatalMortality,4.52707
4.4279,3.58049,3.65226,2066,NeonatalMortality,4.35777
4.26008,3.45842,3.52763,2067,NeonatalMortality,4.1914
4.09434,3.33918,3.40567,2068,NeonatalMortality,4.02689
3.93039,3.20552,3.25645,2069,NeonatalMortality,3.8646
3.76947,3.04421,3.09321,2070,NeonatalMortality,3.70503
3.61072,2.88508,2.93215,2071,NeonatalMortality,3.54769
3.45416,2.72828,2.77346,2072,NeonatalMortality,3.39235
3.29944,2.57386,2.61698,2073,NeonatalMortality,3.23905
3.14652,2.42211,2.46313,2074,NeonatalMortality,3.08762
2.99505,2.27262,2.31164,2075,NeonatalMortality,2.93783
2.8449,2.12581,2.16242,2076,NeonatalMortality,2.78961
2.69588,1.98119,2.01551,2077,NeonatalMortality,2.64284
2.54841,1.83853,1.87098,2078,NeonatalMortality,2.49785
2.50067,1.79615,1.82749,2079,NeonatalMortality,2.45229
2.45418,1.75551,1.78576,2080,NeonatalMortality,2.40823
2.40891,1.71599,1.74532,2081,NeonatalMortality,2.3649
2.36482,1.67792,1.70611,2082,NeonatalMortality,2.32274
2.32173,1.64144,1.66821,2083,NeonatalMortality,2.28105
2.27946,1.60637,1.63189,2084,NeonatalMortality,2.2402
2.23818,1.57265,1.5973,2085,NeonatalMortality,2.20012
2.19768,1.5403,1.564,2086,NeonatalMortality,2.16066
2.15798,1.50923,1.53193,2087,NeonatalMortality,2.12218
2.1195,1.47934,1.50147,2088,NeonatalMortality,2.08484
2.08214,1.45075,1.47232,2089,NeonatalMortality,2.0484
2.04597,1.42331,1.44458,2090,NeonatalMortality,2.0131
2.01115,1.39719,1.41761,2091,NeonatalMortality,1.97902
1.97766,1.37238,1.39187,2092,NeonatalMortality,1.94616
1.94523,1.34831,1.36733,2093,NeonatalMortality,1.91421
1.91488,1.32531,1.34473,2094,NeonatalMortality,1.88455
1.88555,1.30365,1.32218,2095,NeonatalMortality,1.85583
1.8572,1.28315,1.30074,2096,NeonatalMortality,1.82805
1.8298,1.26403,1.28083,2097,NeonatalMortality,1.80125
1.80346,1.24598,1.26214,2098,NeonatalMortality,1.77544
1.77945,1.22978,1.24543,2099,NeonatalMortality,1.75195
1.75632,1.21452,1.2297,2100,NeonatalMortality,1.72943
181.1,181.1,181.1,2019,Pov190_Number,181.1
196.5,196.5,196.5,2020,Pov190_Number,196.5
177.3,177.3,177.3,2021,Pov190_Number,177.3
173.2,173.2,173.2,2022,Pov190_Number,173.2
160.3,160.3,160.3,2023,Pov190_Number,160.3
149.3,149.3,149.3,2024,Pov190_Number,149.3
142.5,137,137.1,2025,Pov190_Number,142.4
137.6,128.1,128.2,2026,Pov190_Number,137.5
142.7,128.8,129,2027,Pov190_Number,142.5
138.3,121.2,121.7,2028,Pov190_Number,137.6
129.6,109.9,111.1,2029,Pov190_Number,128.0
120.7,98.97,100.8,2030,Pov190_Number,118.3
112.9,89.5,91.86,2031,Pov190_Number,109.8
106.8,82.02,84.4,2032,Pov190_Number,103.5
102.2,76.25,78.41,2033,Pov190_Number,98.87
98.77,71.82,73.69,2034,Pov190_Number,95.71
96.11,68.26,69.69,2035,Pov190_Number,93.53
93.68,65.14,66.1,2036,Pov190_Number,91.59
91.17,62.17,62.69,2037,Pov190_Number,89.5
88.48,60.17,60.46,2038,Pov190_Number,87.12
85.54,58.22,58.23,2039,Pov190_Number,84.4
82.48,56.18,55.85,2040,Pov190_Number,81.57
79.59,54.08,53.5,2041,Pov190_Number,78.69
76.77,51.83,51.2,2042,Pov190_Number,75.81
73.91,49.6,49.19,2043,Pov190_Number,73.06
71.49,47.72,47.39,2044,Pov190_Number,70.59
69.44,46.11,45.71,2045,Pov190_Number,68.34
67.62,44.74,44.22,2046,Pov190_Number,66.54
65.83,43.55,43.16,2047,Pov190_Number,64.9
64.15,42.54,42.23,2048,Pov190_Number,63.4
62.68,41.59,41.44,2049,Pov190_Number,62.07
61.25,40.74,40.6,2050,Pov190_Number,60.77
59.92,39.93,39.74,2051,Pov190_Number,59.68
58.67,39.23,38.92,2052,Pov190_Number,58.56
57.56,38.57,38.25,2053,Pov190_Number,57.37
56.46,37.84,37.63,2054,Pov190_Number,56.16
55.35,37.06,37,2055,Pov190_Number,54.92
54.27,36.2,36.32,2056,Pov190_Number,53.67
53.15,35.39,35.62,2057,Pov190_Number,52.43
52.01,34.64,34.93,2058,Pov190_Number,51.21
50.87,34,34.29,2059,Pov190_Number,49.97
49.75,33.45,33.72,2060,Pov190_Number,48.79
48.67,32.91,33.22,2061,Pov190_Number,47.57
47.66,32.15,32.56,2062,Pov190_Number,46.32
46.7,31.51,32.12,2063,Pov190_Number,45.05
45.71,30.77,31.69,2064,Pov190_Number,43.79
44.73,29.88,31.22,2065,Pov190_Number,42.56
43.65,28.89,30.62,2066,Pov190_Number,41.21
42.61,27.82,29.87,2067,Pov190_Number,39.92
41.56,26.71,28.99,2068,Pov190_Number,38.64
40.52,25.58,28.03,2069,Pov190_Number,37.44
39.49,24.45,26.99,2070,Pov190_Number,36.35
38.46,23.32,25.88,2071,Pov190_Number,35.35
37.42,22.21,24.73,2072,Pov190_Number,34.46
36.41,21.17,23.57,2073,Pov190_Number,33.65
35.42,18.57,22.42,2074,Pov190_Number,32.92
34.44,17.77,21.36,2075,Pov190_Number,32.23
33.47,16.9,18.68,2076,Pov190_Number,31.56
32.51,16.12,17.7,2077,Pov190_Number,30.9
31.57,15.38,16.65,2078,Pov190_Number,30.21
30.64,14.69,15.67,2079,Pov190_Number,29.48
29.73,14.03,14.74,2080,Pov190_Number,28.73
28.85,13.38,13.88,2081,Pov190_Number,27.52
27.58,12.73,13.06,2082,Pov190_Number,26.92
26.92,12.07,12.3,2083,Pov190_Number,25.96
25.97,11.41,11.6,2084,Pov190_Number,25.08
25.1,10.77,10.96,2085,Pov190_Number,24.22
24.26,10.13,10.36,2086,Pov190_Number,23.39
23.44,9.4932,9.77436,2087,Pov190_Number,22.58
22.64,8.86567,9.22156,2088,Pov190_Number,21.81
21.86,8.25331,8.71036,2089,Pov190_Number,21.06
21.08,7.69385,8.21468,2090,Pov190_Number,20.31
20.3,7.18853,7.75121,2091,Pov190_Number,19.59
19.56,6.7322,7.30786,2092,Pov190_Number,18.89
18.84,6.31214,6.87587,2093,Pov190_Number,18.21
18.17,5.92071,6.44942,2094,Pov190_Number,17.57
17.54,5.55396,6.02889,2095,Pov190_Number,16.96
16.96,5.2083,5.61876,2096,Pov190_Number,16.38
16.43,4.87963,5.22755,2097,Pov190_Number,15.82
15.93,4.55857,4.86013,2098,Pov190_Number,15.28
15.44,4.24625,4.51237,2099,Pov190_Number,14.75
14.98,3.95946,4.20293,2100,Pov190_Number,14.27
4.62591,4.62591,4.62591,2019,Pov190_Percent,4.62591
4.98069,4.98069,4.98069,2020,Pov190_Percent,4.98069
4.46155,4.46155,4.46155,2021,Pov190_Percent,4.46155
4.3281,4.32812,4.3281,2022,Pov190_Percent,4.32812
3.97688,3.97687,3.97688,2023,Pov190_Percent,3.97687
3.6806,3.68059,3.68057,2024,Pov190_Percent,3.68059
3.48892,3.35498,3.35631,2025,Pov190_Percent,3.4875
3.34788,3.11876,3.11935,2026,Pov190_Percent,3.34713
3.4531,3.11749,3.12087,2027,Pov190_Percent,3.4486
3.32692,2.91558,2.92903,2028,Pov190_Percent,3.31022
3.10176,2.63033,2.65998,2029,Pov190_Percent,3.06474
2.87564,2.3586,2.40328,2030,Pov190_Percent,2.81729
2.67678,2.12385,2.17984,2031,Pov190_Percent,2.60446
2.52285,1.93843,1.9947,2032,Pov190_Percent,2.44501
2.40339,1.79522,1.84615,2033,Pov190_Percent,2.32609
2.31529,1.68493,1.72886,2034,Pov190_Percent,2.24343
2.24511,1.5961,1.62964,2035,Pov190_Percent,2.18484
2.1814,1.51853,1.54084,2036,Pov190_Percent,2.13258
2.11646,1.44499,1.45719,2037,Pov190_Percent,2.07768
2.04828,1.3947,1.40158,2038,Pov190_Percent,2.01687
1.97522,1.34629,1.34654,2039,Pov190_Percent,1.94886
1.90019,1.29616,1.28859,2040,Pov190_Percent,1.87905
1.82959,1.24515,1.23189,2041,Pov190_Percent,1.8088
1.76144,1.19115,1.17665,2042,Pov190_Percent,1.73928
1.69303,1.13813,1.12872,2043,Pov190_Percent,1.6732
1.6352,1.09338,1.08617,2044,Pov190_Percent,1.61427
1.58636,1.05552,1.04647,2045,Pov190_Percent,1.56099
1.54322,1.02323,1.01137,2046,Pov190_Percent,1.51846
1.50143,0.99528,0.98655,2047,Pov190_Percent,1.47999
1.46236,0.97187,0.96497,2048,Pov190_Percent,1.44497
1.42868,0.94984,0.94683,2049,Pov190_Percent,1.41439
1.39618,0.93051,0.92756,2050,Pov190_Percent,1.38499
1.36629,0.91244,0.90829,2051,Pov190_Percent,1.36047
1.33858,0.8968,0.89007,2052,Pov190_Percent,1.33588
1.31456,0.88249,0.87542,2053,Pov190_Percent,1.30984
1.29077,0.86655,0.86215,2054,Pov190_Percent,1.28359
1.2671,0.84987,0.84876,2055,Pov190_Percent,1.25672
1.24413,0.83117,0.83448,2056,Pov190_Percent,1.22996
1.22068,0.814,0.81967,2057,Pov190_Percent,1.20372
1.1968,0.7982,0.80528,2058,Pov190_Percent,1.17788
1.17288,0.78494,0.79192,2059,Pov190_Percent,1.15179
1.14962,0.77374,0.78038,2060,Pov190_Percent,1.12707
1.12728,0.76299,0.77067,2061,Pov190_Percent,1.10135
1.10657,0.74723,0.75708,2062,Pov190_Percent,1.07513
1.08731,0.73415,0.74885,2063,Pov190_Percent,1.04851
1.06718,0.71878,0.74086,2064,Pov190_Percent,1.02189
1.04745,0.7,0.73193,2065,Pov190_Percent,0.99625
1.02526,0.67873,0.71981,2066,Pov190_Percent,0.96756
1.00381,0.65565,0.70438,2067,Pov190_Percent,0.94012
0.98227,0.6315,0.68592,2068,Pov190_Percent,0.91309
0.96095,0.60679,0.66523,2069,Pov190_Percent,0.8877
0.93995,0.58191,0.64273,2070,Pov190_Percent,0.86469
0.91867,0.55691,0.61861,2071,Pov190_Percent,0.84403
0.89723,0.53253,0.59328,2072,Pov190_Percent,0.82584
0.87626,0.50932,0.56758,2073,Pov190_Percent,0.80955
0.85565,0.4485,0.54193,2074,Pov190_Percent,0.79497
0.83534,0.43086,0.51824,2075,Pov190_Percent,0.78152
0.81526,0.41137,0.45511,2076,Pov190_Percent,0.76848
0.79533,0.39401,0.43299,2077,Pov190_Percent,0.75548
0.77559,0.37772,0.40913,2078,Pov190_Percent,0.74188
0.75611,0.36236,0.38668,2079,Pov190_Percent,0.72726
0.73713,0.34758,0.36556,2080,Pov190_Percent,0.71178
0.71868,0.33304,0.34567,2081,Pov190_Percent,0.6852
0.69022,0.31837,0.32689,2082,Pov190_Percent,0.6733
0.67707,0.30346,0.30946,2083,Pov190_Percent,0.65263
0.65647,0.28815,0.2932,2084,Pov190_Percent,0.63356
0.63777,0.2734,0.27852,2085,Pov190_Percent,0.61517
0.61953,0.25847,0.26456,2086,Pov190_Percent,0.59711
0.60172,0.24359,0.25098,2087,Pov190_Percent,0.57953
0.58428,0.22872,0.23807,2088,Pov190_Percent,0.56259
0.56719,0.2141,0.22611,2089,Pov190_Percent,0.54618
0.55001,0.2007,0.21443,2090,Pov190_Percent,0.52981
0.53274,0.18858,0.20348,2091,Pov190_Percent,0.51368
0.51597,0.17762,0.19294,2092,Pov190_Percent,0.49819
0.49993,0.16751,0.18259,2093,Pov190_Percent,0.4831
0.48479,0.15804,0.17227,2094,Pov190_Percent,0.4687
0.47075,0.14913,0.16199,2095,Pov190_Percent,0.45496
0.45779,0.14069,0.15188,2096,Pov190_Percent,0.44197
0.44609,0.13262,0.14216,2097,Pov190_Percent,0.42953
0.43514,0.12465,0.13298,2098,Pov190_Percent,0.41719
0.42443,0.11683,0.12423,2099,Pov190_Percent,0.40527
0.4143,0.10963,0.11644,2100,Pov190_Percent,0.39448
242.4,242.4,242.4,2019,Pov215_Number,242.4
258.8,258.8,258.8,2020,Pov215_Number,258.8
234.4,234.4,234.4,2021,Pov215_Number,234.4
228.5,228.5,228.5,2022,Pov215_Number,228.5
211.6,211.6,211.6,2023,Pov215_Number,211.6
197.1,197.1,197.1,2024,Pov215_Number,197.1
187.8,181.3,181.4,2025,Pov215_Number,187.7
181,169.8,169.8,2026,Pov215_Number,180.9
188.3,171.7,171.9,2027,Pov215_Number,188.0
182.7,162,162.9,2028,Pov215_Number,181.7
171.4,147.3,149.1,2029,Pov215_Number,169.2
159.8,132.9,135.7,2030,Pov215_Number,156.4
149.4,120.3,123.8,2031,Pov215_Number,145.2
141.4,110.2,113.8,2032,Pov215_Number,136.8
135.1,102.4,105.7,2033,Pov215_Number,130.5
130.5,96.22,99.2,2034,Pov215_Number,126.1
126.7,91.19,93.66,2035,Pov215_Number,123.0
123.3,86.73,88.64,2036,Pov215_Number,120.1
119.8,82.53,83.94,2037,Pov215_Number,117.0
116,79.76,80.89,2038,Pov215_Number,113.6
112,77.12,77.98,2039,Pov215_Number,109.8
107.9,74.42,75.03,2040,Pov215_Number,105.9
104.1,71.53,72,2041,Pov215_Number,102.0
100.3,68.54,68.99,2042,Pov215_Number,97.94
96.46,65.64,66.28,2043,Pov215_Number,94.14
93.07,63.15,63.83,2044,Pov215_Number,90.77
90.1,61.01,61.6,2045,Pov215_Number,87.72
87.41,59.18,59.63,2046,Pov215_Number,85.12
84.85,57.57,58.08,2047,Pov215_Number,82.71
82.46,56.14,56.73,2048,Pov215_Number,80.47
80.35,54.83,55.56,2049,Pov215_Number,78.48
78.33,53.64,54.39,2050,Pov215_Number,76.59
76.48,52.53,53.25,2051,Pov215_Number,74.92
74.75,51.54,52.17,2052,Pov215_Number,73.3
73.18,50.61,51.22,2053,Pov215_Number,71.67
71.64,49.63,50.33,2054,Pov215_Number,70.07
70.13,48.69,49.44,2055,Pov215_Number,68.49
68.67,47.69,48.54,2056,Pov215_Number,66.96
67.22,46.77,47.64,2057,Pov215_Number,65.5
65.78,45.92,46.78,2058,Pov215_Number,64.11
64.37,45.17,45.98,2059,Pov215_Number,62.74
63.04,44.52,45.26,2060,Pov215_Number,61.47
61.77,43.89,44.64,2061,Pov215_Number,60.17
60.59,43.17,43.93,2062,Pov215_Number,58.9
59.48,42.49,43.36,2063,Pov215_Number,57.63
58.38,41.73,42.81,2064,Pov215_Number,56.38
57.31,40.86,42.24,2065,Pov215_Number,55.14
56.2,39.89,41.58,2066,Pov215_Number,53.82
55.07,38.84,40.81,2067,Pov215_Number,52.52
53.95,37.73,39.93,2068,Pov215_Number,51.22
52.86,36.58,38.97,2069,Pov215_Number,49.97
51.79,35.4,37.94,2070,Pov215_Number,48.8
50.71,34.2,36.83,2071,Pov215_Number,47.72
49.63,33,35.65,2072,Pov215_Number,46.72
48.56,31.82,34.44,2073,Pov215_Number,45.79
47.5,29.76,33.2,2074,Pov215_Number,44.93
46.45,28.78,32.01,2075,Pov215_Number,44.11
45.39,27.7,29.87,2076,Pov215_Number,43.31
44.33,26.72,28.7,2077,Pov215_Number,42.5
43.28,25.79,27.44,2078,Pov215_Number,41.68
42.22,24.9,26.22,2079,Pov215_Number,40.81
41.18,24.03,25.06,2080,Pov215_Number,39.92
40.16,23.17,23.94,2081,Pov215_Number,38.78
38.94,22.31,22.86,2082,Pov215_Number,38.03
38.12,21.43,21.85,2083,Pov215_Number,36.95
37.02,20.53,20.9,2084,Pov215_Number,35.93
36,19.65,20.01,2085,Pov215_Number,34.93
35,18.75,19.15,2086,Pov215_Number,33.95
34.02,17.84,18.31,2087,Pov215_Number,32.99
33.05,16.93,17.5,2088,Pov215_Number,32.06
32.11,16.03,16.74,2089,Pov215_Number,31.15
31.16,15.2,16,2090,Pov215_Number,30.24
30.22,14.42,15.3,2091,Pov215_Number,29.35
29.3,13.7,14.62,2092,Pov215_Number,28.49
28.42,13.03,13.94,2093,Pov215_Number,27.65
27.58,12.39,13.26,2094,Pov215_Number,26.84
26.79,11.78,12.57,2095,Pov215_Number,26.07
26.05,11.2,11.9,2096,Pov215_Number,25.33
25.37,10.64,11.24,2097,Pov215_Number,24.62
24.73,10.08,10.61,2098,Pov215_Number,23.93
24.11,9.52306,9.99681,2099,Pov215_Number,23.25
23.51,9.0045,9.44362,2100,Pov215_Number,22.63
6.19168,6.19168,6.19168,2019,Pov215_Percent,6.19168
6.56106,6.56106,6.56106,2020,Pov215_Percent,6.56106
5.89745,5.89745,5.89745,2021,Pov215_Percent,5.89745
5.70834,5.70838,5.70834,2022,Pov215_Percent,5.70838
5.2507,5.2507,5.2507,2023,Pov215_Percent,5.2507
4.85813,4.85812,4.8581,2024,Pov215_Percent,4.85812
4.59909,4.44032,4.4419,2025,Pov215_Percent,4.59741
4.40545,4.13174,4.13291,2026,Pov215_Percent,4.4041
4.55526,4.15464,4.16063,2027,Pov215_Percent,4.54807
4.39532,3.89848,3.91912,2028,Pov215_Percent,4.37147
4.10226,3.52613,3.56926,2029,Pov215_Percent,4.05115
3.80632,3.16833,3.23319,2030,Pov215_Percent,3.72637
3.54389,2.85484,2.9375,2031,Pov215_Percent,3.4444
3.33892,2.60474,2.68994,2032,Pov215_Percent,3.23139
3.17815,2.41001,2.4881,2033,Pov215_Percent,3.07057
3.05789,2.25741,2.32757,2034,Pov215_Percent,2.95608
2.96033,2.13247,2.19011,2035,Pov215_Percent,2.87225
2.8709,2.02176,2.06639,2036,Pov215_Percent,2.79652
2.7804,1.91824,1.95118,2037,Pov215_Percent,2.71722
2.686,1.84887,1.87522,2038,Pov215_Percent,2.63045
2.58698,1.78312,1.80328,2039,Pov215_Percent,2.53547
2.48599,1.71686,1.73119,2040,Pov215_Percent,2.43979
2.39215,1.6468,1.65771,2041,Pov215_Percent,2.34379
2.30099,1.57505,1.58574,2042,Pov215_Percent,2.24685
2.20955,1.50607,1.52106,2043,Pov215_Percent,2.15613
2.12881,1.44696,1.4629,2044,Pov215_Percent,2.07584
2.05832,1.39657,1.41011,2045,Pov215_Percent,2.00364
1.99501,1.35337,1.36382,2046,Pov215_Percent,1.9424
1.93513,1.31556,1.32765,2047,Pov215_Percent,1.88601
1.87986,1.28243,1.29624,2048,Pov215_Percent,1.83423
1.8314,1.25221,1.26941,2049,Pov215_Percent,1.78838
1.78565,1.22519,1.2427,2050,Pov215_Percent,1.74552
1.744,1.20034,1.21708,2051,Pov215_Percent,1.70794
1.70565,1.17833,1.19304,2052,Pov215_Percent,1.67197
1.67113,1.15797,1.17236,2053,Pov215_Percent,1.63616
1.63771,1.13672,1.15325,2054,Pov215_Percent,1.60142
1.60537,1.11637,1.13424,2055,Pov215_Percent,1.56739
1.57444,1.09518,1.11504,2056,Pov215_Percent,1.53475
1.54366,1.07569,1.09617,2057,Pov215_Percent,1.50375
1.51344,1.05802,1.0783,2058,Pov215_Percent,1.47448
1.4842,1.04282,1.06201,2059,Pov215_Percent,1.44592
1.45665,1.02992,1.04764,2060,Pov215_Percent,1.41994
1.43083,1.01775,1.03558,2061,Pov215_Percent,1.39324
1.40699,1.00329,1.02154,2062,Pov215_Percent,1.36723
1.38491,0.98993,1.0109,2063,Pov215_Percent,1.34123
1.36291,0.97487,1.00077,2064,Pov215_Percent,1.31569
1.342,0.95717,0.99023,2065,Pov215_Percent,1.29068
1.31984,0.93719,0.97754,2066,Pov215_Percent,1.26355
1.29745,0.9153,0.96234,2067,Pov215_Percent,1.23682
1.27532,0.89202,0.94468,2068,Pov215_Percent,1.21021
1.25373,0.86775,0.92509,2069,Pov215_Percent,1.18471
1.23264,0.84266,0.90361,2070,Pov215_Percent,1.16104
1.21135,0.81683,0.88027,2071,Pov215_Percent,1.13925
1.18988,0.79096,0.85524,2072,Pov215_Percent,1.11957
1.16873,0.76565,0.82921,2073,Pov215_Percent,1.10152
1.14769,0.71874,0.8025,2074,Pov215_Percent,1.08499
1.12668,0.69778,0.77676,2075,Pov215_Percent,1.0695
1.10562,0.67449,0.72783,2076,Pov215_Percent,1.05434
1.08446,0.65337,0.70228,2077,Pov215_Percent,1.03919
1.06321,0.63329,0.67418,2078,Pov215_Percent,1.02348
1.04196,0.6141,0.64715,2079,Pov215_Percent,1.00671
1.02099,0.59538,0.6212,2080,Pov215_Percent,0.98906
1.00033,0.57681,0.59622,2081,Pov215_Percent,0.96539
0.97444,0.55796,0.57223,2082,Pov215_Percent,0.95132
0.95875,0.53863,0.54961,2083,Pov215_Percent,0.92878
0.93583,0.51863,0.52819,2084,Pov215_Percent,0.90766
0.91463,0.49888,0.50836,2085,Pov215_Percent,0.88707
0.8938,0.47853,0.48919,2086,Pov215_Percent,0.86666
0.87334,0.45787,0.47022,2087,Pov215_Percent,0.84659
0.85316,0.43688,0.4519,2088,Pov215_Percent,0.82704
0.83328,0.41596,0.43465,2089,Pov215_Percent,0.80795
0.81318,0.3964,0.41775,2090,Pov215_Percent,0.78882
0.7929,0.37827,0.40168,2091,Pov215_Percent,0.76981
0.77315,0.36154,0.3859,2092,Pov215_Percent,0.7514
0.75407,0.34581,0.37012,2093,Pov215_Percent,0.73336
0.73595,0.33082,0.35412,2094,Pov215_Percent,0.71603
0.71903,0.31644,0.33787,2095,Pov215_Percent,0.69943
0.70334,0.30257,0.32157,2096,Pov215_Percent,0.68365
0.68908,0.28908,0.30559,2097,Pov215_Percent,0.66845
0.67567,0.27554,0.29018,2098,Pov215_Percent,0.65341
0.66258,0.26202,0.27522,2099,Pov215_Percent,0.63882
0.65022,0.24931,0.26162,2100,Pov215_Percent,0.62555
676.6,676.6,676.6,2019,Pov320_Number,676.6
708.2,708.2,708.2,2020,Pov320_Number,708.2
655.5,655.5,655.5,2021,Pov320_Number,655.5
636.4,636.4,636.4,2022,Pov320_Number,636.4
598.3,598.3,598.3,2023,Pov320_Number,598.3
564.8,564.8,564.8,2024,Pov320_Number,564.8
540.2,528.1,528.3,2025,Pov320_Number,540.0
520.4,499,499.2,2026,Pov320_Number,520.1
536.2,505.8,506.7,2027,Pov320_Number,535.2
522.4,483.4,485.9,2028,Pov320_Number,519.7
495.1,447.2,452.3,2029,Pov320_Number,489.5
466,409.5,417.6,2030,Pov320_Number,457.3
438.7,373.6,384.5,2031,Pov320_Number,427.5
416.2,342.6,354.6,2032,Pov320_Number,403.5
397.5,316.9,328.5,2033,Pov320_Number,384.3
382.8,295.5,306.7,2034,Pov320_Number,369.7
370.1,276.8,286.8,2035,Pov320_Number,358.2
358,259,267.8,2036,Pov320_Number,347.3
345.3,241.5,249.2,2037,Pov320_Number,335.5
331.8,228.3,235.5,2038,Pov320_Number,322.4
317.6,215.5,222.4,2039,Pov320_Number,308.2
303,202.4,209.3,2040,Pov320_Number,293.5
288.7,189.2,196.2,2041,Pov320_Number,278.6
274.8,176.1,183.2,2042,Pov320_Number,263.9
260.9,163.8,170.9,2043,Pov320_Number,249.9
247.9,152.8,159.6,2044,Pov320_Number,237.4
235.9,143,149.2,2045,Pov320_Number,225.9
224.7,134.4,139.9,2046,Pov320_Number,215.4
214.1,126.6,131.8,2047,Pov320_Number,205.5
204.2,119.7,124.7,2048,Pov320_Number,196.1
195.1,113.5,118.4,2049,Pov320_Number,187.5
186.7,107.8,112.5,2050,Pov320_Number,179.5
178.9,102.7,107.2,2051,Pov320_Number,172.1
171.8,98.1,102.4,2052,Pov320_Number,165.2
165.1,93.76,97.9,2053,Pov320_Number,158.5
158.7,89.62,93.72,2054,Pov320_Number,152.2
152.6,85.79,89.77,2055,Pov320_Number,146.2
146.9,82.19,86.04,2056,Pov320_Number,140.5
141.4,78.89,82.57,2057,Pov320_Number,135.0
136.1,75.92,79.37,2058,Pov320_Number,129.9
131.2,73.24,76.48,2059,Pov320_Number,125.1
126.5,70.86,73.86,2060,Pov320_Number,120.6
122.1,68.68,71.51,2061,Pov320_Number,116.3
118,66.39,69.02,2062,Pov320_Number,112.4
114.2,64.48,66.98,2063,Pov320_Number,108.7
110.5,62.64,65.11,2064,Pov320_Number,105.2
107.1,60.86,63.35,2065,Pov320_Number,101.8
103.6,59.08,61.65,2066,Pov320_Number,98.31
100.2,57.33,59.99,2067,Pov320_Number,95.03
96.9,55.6,58.35,2068,Pov320_Number,91.8
93.76,53.9,56.75,2069,Pov320_Number,88.69
90.79,52.22,55.15,2070,Pov320_Number,85.77
87.9,50.55,53.54,2071,Pov320_Number,83.01
85.1,48.91,51.91,2072,Pov320_Number,80.42
82.4,47.31,50.3,2073,Pov320_Number,77.97
79.78,45.53,48.69,2074,Pov320_Number,75.66
77.28,44.15,47.13,2075,Pov320_Number,73.46
74.87,42.71,45.32,2076,Pov320_Number,71.36
72.55,41.36,43.8,2077,Pov320_Number,69.34
70.32,40.07,42.2,2078,Pov320_Number,67.41
68.17,38.83,40.65,2079,Pov320_Number,65.5
66.11,37.62,39.15,2080,Pov320_Number,63.65
64.15,36.43,37.68,2081,Pov320_Number,61.8
62.19,35.26,36.27,2082,Pov320_Number,60.21
60.5,34.09,34.92,2083,Pov320_Number,58.41
58.63,32.9,33.64,2084,Pov320_Number,56.69
56.88,31.73,32.42,2085,Pov320_Number,55.04
55.19,30.55,31.25,2086,Pov320_Number,53.44
53.57,29.35,30.09,2087,Pov320_Number,51.89
52,28.15,28.97,2088,Pov320_Number,50.4
50.49,26.96,27.91,2089,Pov320_Number,48.99
49.03,25.84,26.88,2090,Pov320_Number,47.61
47.6,24.78,25.91,2091,Pov320_Number,46.28
46.23,23.78,24.95,2092,Pov320_Number,45.0
44.91,22.83,24.01,2093,Pov320_Number,43.74
43.65,21.93,23.06,2094,Pov320_Number,42.55
42.46,21.05,22.1,2095,Pov320_Number,41.4
41.34,20.2,21.15,2096,Pov320_Number,40.31
40.3,19.37,20.21,2097,Pov320_Number,39.26
39.32,18.54,19.31,2098,Pov320_Number,38.23
38.37,17.72,18.42,2099,Pov320_Number,37.24
37.47,16.94,17.6,2100,Pov320_Number,36.31
20.97,20.97,20.97,2019,Pov320_Percent,20.97
21.76,21.76,21.76,2020,Pov320_Percent,21.76
20.16,20.16,20.16,2021,Pov320_Percent,20.16
19.46,19.46,19.46,2022,Pov320_Percent,19.46
18.3,18.3,18.3,2023,Pov320_Percent,18.3
17.27,17.27,17.27,2024,Pov320_Percent,17.27
16.46,16.14,16.14,2025,Pov320_Percent,16.45
15.77,15.21,15.21,2026,Pov320_Percent,15.77
16.08,15.29,15.31,2027,Pov320_Percent,16.06
15.6,14.59,14.66,2028,Pov320_Percent,15.53
14.77,13.52,13.66,2029,Pov320_Percent,14.62
13.9,12.41,12.64,2030,Pov320_Percent,13.66
13.09,11.34,11.66,2031,Pov320_Percent,12.77
12.41,10.41,10.77,2032,Pov320_Percent,12.03
11.83,9.623,9.976,2033,Pov320_Percent,11.44
11.37,8.961,9.307,2034,Pov320_Percent,10.98
10.97,8.38,8.694,2035,Pov320_Percent,10.61
10.59,7.825,8.105,2036,Pov320_Percent,10.26
10.19,7.278,7.527,2037,Pov320_Percent,9.8885
9.773,6.855,7.084,2038,Pov320_Percent,9.48636
9.339,6.442,6.662,2039,Pov320_Percent,9.0542
8.896,6.022,6.239,2040,Pov320_Percent,8.60657
