Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.35,0.359,0.244,2065,ENDEM,0.23903
0.345,0.355,0.239,2066,ENDEM,0.23338
0.341,0.35,0.233,2067,ENDEM,0.22803
0.337,0.346,0.228,2068,ENDEM,0.22284
0.333,0.342,0.222,2069,ENDEM,0.21766
0.329,0.338,0.22,2070,ENDEM,0.2156
0.325,0.334,0.216,2071,ENDEM,0.21166
0.321,0.33,0.212,2072,ENDEM,0.20772
0.317,0.327,0.208,2073,ENDEM,0.20373
0.313,0.323,0.204,2074,ENDEM,0.19974
0.309,0.319,0.2,2075,ENDEM,0.19578
0.305,0.315,0.196,2076,ENDEM,0.19183
0.302,0.312,0.192,2077,ENDEM,0.18795
0.298,0.308,0.188,2078,ENDEM,0.18413
0.295,0.305,0.184,2079,ENDEM,0.18037
0.291,0.302,0.18,2080,ENDEM,0.1767
0.288,0.299,0.177,2081,ENDEM,0.17315
0.285,0.296,0.174,2082,ENDEM,0.16973
0.283,0.293,0.17,2083,ENDEM,0.16642
0.28,0.291,0.167,2084,ENDEM,0.1632
0.277,0.288,0.164,2085,ENDEM,0.16008
0.275,0.286,0.162,2086,ENDEM,0.15715
0.272,0.284,0.159,2087,ENDEM,0.15435
0.27,0.282,0.156,2088,ENDEM,0.15165
0.268,0.28,0.154,2089,ENDEM,0.14904
0.266,0.278,0.151,2090,ENDEM,0.14651
0.264,0.276,0.149,2091,ENDEM,0.14407
0.262,0.274,0.146,2092,ENDEM,0.14172
0.26,0.273,0.144,2093,ENDEM,0.13943
0.258,0.271,0.142,2094,ENDEM,0.13721
0.256,0.27,0.14,2095,ENDEM,0.13503
0.255,0.268,0.137,2096,ENDEM,0.13291
0.254,0.267,0.135,2097,ENDEM,0.13082
0.253,0.267,0.133,2098,ENDEM,0.12878
0.252,0.266,0.132,2099,ENDEM,0.12679
0.251,0.265,0.13,2100,ENDEM,0.12487
1.362,1.362,1.362,2019,ENDEM_GDP,1.36241
1.41,1.41,1.41,2020,ENDEM_GDP,1.41019
1.273,1.273,1.273,2021,ENDEM_GDP,1.27292
1.226,1.226,1.226,2022,ENDEM_GDP,1.2264
1.215,1.215,1.215,2023,ENDEM_GDP,1.21456
1.181,1.181,1.181,2024,ENDEM_GDP,1.18136
1.149,1.149,1.133,2025,ENDEM_GDP,1.13313
1.117,1.117,1.087,2026,ENDEM_GDP,1.08698
1.074,1.072,1.029,2027,ENDEM_GDP,1.03102
1.044,1.041,0.987,2028,ENDEM_GDP,0.98971
1.018,1.015,0.951,2029,ENDEM_GDP,0.95437
0.996,0.992,0.92,2030,ENDEM_GDP,0.92384
0.974,0.969,0.89,2031,ENDEM_GDP,0.89432
0.953,0.947,0.861,2032,ENDEM_GDP,0.86607
0.932,0.925,0.834,2033,ENDEM_GDP,0.83955
0.912,0.904,0.807,2034,ENDEM_GDP,0.81397
0.894,0.885,0.781,2035,ENDEM_GDP,0.78798
0.875,0.865,0.754,2036,ENDEM_GDP,0.76199
0.858,0.847,0.728,2037,ENDEM_GDP,0.73682
0.841,0.829,0.703,2038,ENDEM_GDP,0.71222
0.825,0.812,0.679,2039,ENDEM_GDP,0.6885
0.809,0.796,0.661,2040,ENDEM_GDP,0.67126
0.792,0.779,0.644,2041,ENDEM_GDP,0.65467
0.777,0.762,0.627,2042,ENDEM_GDP,0.63855
0.762,0.746,0.611,2043,ENDEM_GDP,0.62295
0.747,0.731,0.596,2044,ENDEM_GDP,0.60809
0.733,0.717,0.581,2045,ENDEM_GDP,0.59369
0.72,0.703,0.567,2046,ENDEM_GDP,0.57973
0.707,0.689,0.553,2047,ENDEM_GDP,0.56624
0.694,0.676,0.539,2048,ENDEM_GDP,0.55299
0.682,0.664,0.526,2049,ENDEM_GDP,0.53989
0.671,0.652,0.513,2050,ENDEM_GDP,0.52712
0.659,0.64,0.5,2051,ENDEM_GDP,0.51427
0.648,0.629,0.487,2052,ENDEM_GDP,0.50157
0.638,0.618,0.474,2053,ENDEM_GDP,0.48884
0.628,0.607,0.46,2054,ENDEM_GDP,0.47611
0.618,0.597,0.448,2055,ENDEM_GDP,0.46466
0.609,0.587,0.437,2056,ENDEM_GDP,0.45351
0.6,0.578,0.425,2057,ENDEM_GDP,0.44224
0.592,0.57,0.415,2058,ENDEM_GDP,0.43146
0.584,0.562,0.404,2059,ENDEM_GDP,0.42094
0.576,0.554,0.394,2060,ENDEM_GDP,0.41051
0.568,0.546,0.384,2061,ENDEM_GDP,0.40044
0.56,0.538,0.375,2062,ENDEM_GDP,0.39072
0.552,0.53,0.365,2063,ENDEM_GDP,0.38112
0.544,0.522,0.356,2064,ENDEM_GDP,0.37172
0.536,0.514,0.347,2065,ENDEM_GDP,0.36281
0.528,0.506,0.338,2066,ENDEM_GDP,0.35356
0.52,0.498,0.329,2067,ENDEM_GDP,0.34472
0.513,0.49,0.32,2068,ENDEM_GDP,0.33618
0.506,0.483,0.312,2069,ENDEM_GDP,0.32789
0.499,0.476,0.308,2070,ENDEM_GDP,0.32443
