Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
1.205,1.37,0.826,2067,ENDEM,0.72797
1.218,1.395,0.83,2068,ENDEM,0.72658
1.231,1.421,0.834,2069,ENDEM,0.72485
1.244,1.447,0.837,2070,ENDEM,0.72205
1.256,1.473,0.839,2071,ENDEM,0.71883
1.269,1.5,0.841,2072,ENDEM,0.71502
1.281,1.529,0.843,2073,ENDEM,0.7107
1.294,1.559,0.845,2074,ENDEM,0.70613
1.307,1.59,0.846,2075,ENDEM,0.70109
1.321,1.622,0.847,2076,ENDEM,0.69572
1.336,1.654,0.847,2077,ENDEM,0.69022
1.351,1.687,0.847,2078,ENDEM,0.68447
1.366,1.721,0.847,2079,ENDEM,0.67863
1.383,1.756,0.847,2080,ENDEM,0.67286
1.4,1.792,0.847,2081,ENDEM,0.66729
1.418,1.83,0.846,2082,ENDEM,0.66163
1.437,1.868,0.846,2083,ENDEM,0.65616
1.457,1.907,0.845,2084,ENDEM,0.6508
1.477,1.947,0.844,2085,ENDEM,0.6455
1.498,1.987,0.842,2086,ENDEM,0.64016
1.519,2.027,0.84,2087,ENDEM,0.63472
1.541,2.068,0.838,2088,ENDEM,0.6294
1.563,2.109,0.835,2089,ENDEM,0.62383
1.586,2.15,0.831,2090,ENDEM,0.61811
1.609,2.191,0.826,2091,ENDEM,0.6122
1.633,2.231,0.843,2092,ENDEM,0.62252
1.657,2.272,0.86,2093,ENDEM,0.63298
1.683,2.313,0.876,2094,ENDEM,0.64422
1.71,2.354,0.893,2095,ENDEM,0.65567
1.739,2.395,0.909,2096,ENDEM,0.6672
1.769,2.436,0.925,2097,ENDEM,0.67888
1.799,2.478,0.941,2098,ENDEM,0.6907
1.83,2.518,0.956,2099,ENDEM,0.70257
1.861,2.559,0.963,2100,ENDEM,0.7083
2.349,2.349,2.349,2019,ENDEM_GDP,2.34888
2.499,2.499,2.499,2020,ENDEM_GDP,2.49948
2.348,2.348,2.348,2021,ENDEM_GDP,2.34775
2.296,2.296,2.296,2022,ENDEM_GDP,2.29587
2.298,2.298,2.298,2023,ENDEM_GDP,2.29754
2.272,2.272,2.272,2024,ENDEM_GDP,2.27155
2.241,2.241,2.217,2025,ENDEM_GDP,2.21746
2.213,2.212,2.165,2026,ENDEM_GDP,2.16558
2.167,2.163,2.095,2027,ENDEM_GDP,2.09881
