Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.278,0.257,0.157,2077,ENDEM_GDP,0.17165
0.275,0.254,0.153,2078,ENDEM_GDP,0.16808
0.272,0.25,0.15,2079,ENDEM_GDP,0.1645
0.269,0.247,0.147,2080,ENDEM_GDP,0.16104
0.265,0.244,0.143,2081,ENDEM_GDP,0.15761
0.262,0.241,0.14,2082,ENDEM_GDP,0.15431
0.259,0.239,0.137,2083,ENDEM_GDP,0.15106
0.256,0.236,0.134,2084,ENDEM_GDP,0.14792
0.254,0.233,0.132,2085,ENDEM_GDP,0.14501
0.251,0.231,0.129,2086,ENDEM_GDP,0.14213
0.248,0.228,0.126,2087,ENDEM_GDP,0.13935
0.246,0.226,0.124,2088,ENDEM_GDP,0.13666
0.243,0.223,0.122,2089,ENDEM_GDP,0.13406
0.241,0.221,0.119,2090,ENDEM_GDP,0.13154
0.239,0.219,0.117,2091,ENDEM_GDP,0.1291
0.236,0.217,0.115,2092,ENDEM_GDP,0.12672
0.234,0.215,0.113,2093,ENDEM_GDP,0.12442
0.232,0.213,0.111,2094,ENDEM_GDP,0.12214
0.23,0.211,0.109,2095,ENDEM_GDP,0.11991
0.228,0.21,0.107,2096,ENDEM_GDP,0.11773
0.227,0.208,0.105,2097,ENDEM_GDP,0.11558
0.225,0.206,0.103,2098,ENDEM_GDP,0.11343
0.223,0.205,0.101,2099,ENDEM_GDP,0.11131
0.222,0.203,0.099,2100,ENDEM_GDP,0.10923
19.43,19.43,19.43,2019,ENDEM_per_capita,19.43
19.27,19.27,19.27,2020,ENDEM_per_capita,19.27
18.92,18.92,18.92,2021,ENDEM_per_capita,18.92
19,19,19,2022,ENDEM_per_capita,19.0
19.03,19.03,19.03,2023,ENDEM_per_capita,19.03
18.95,18.95,18.95,2024,ENDEM_per_capita,18.95
18.9,18.9,18.64,2025,ENDEM_per_capita,18.64
18.91,18.91,18.38,2026,ENDEM_per_capita,18.39
18.94,18.93,18.16,2027,ENDEM_per_capita,18.17
18.9,18.92,17.92,2028,ENDEM_per_capita,17.9
18.88,18.91,17.7,2029,ENDEM_per_capita,17.67
18.89,18.98,17.58,2030,ENDEM_per_capita,17.5
18.97,19.09,17.52,2031,ENDEM_per_capita,17.4
19.04,19.21,17.46,2032,ENDEM_per_capita,17.3
19.1,19.32,17.4,2033,ENDEM_per_capita,17.19
19.16,19.44,17.33,2034,ENDEM_per_capita,17.08
19.22,19.55,17.25,2035,ENDEM_per_capita,16.95
19.27,19.66,17.17,2036,ENDEM_per_capita,16.81
19.32,19.77,17.07,2037,ENDEM_per_capita,16.66
19.36,19.88,16.96,2038,ENDEM_per_capita,16.5
19.39,19.99,16.85,2039,ENDEM_per_capita,16.32
19.41,20.09,16.86,2040,ENDEM_per_capita,16.27
19.42,20.18,16.87,2041,ENDEM_per_capita,16.22
