Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
1.92,1.421,1.418,2044,Pov550_Percent,1.86197
1.823,1.355,1.346,2045,Pov550_Percent,1.77378
1.734,1.29,1.279,2046,Pov550_Percent,1.6931
1.646,1.23,1.217,2047,Pov550_Percent,1.61237
1.564,1.175,1.159,2048,Pov550_Percent,1.53526
1.491,1.127,1.106,2049,Pov550_Percent,1.4673
1.422,1.08,1.054,2050,Pov550_Percent,1.40518
1.358,1.035,1.002,2051,Pov550_Percent,1.34689
1.296,0.988,0.951,2052,Pov550_Percent,1.29044
1.237,0.939,0.9,2053,Pov550_Percent,1.23493
1.18,0.883,0.848,2054,Pov550_Percent,1.18012
1.124,0.824,0.798,2055,Pov550_Percent,1.1222
1.068,0.764,0.747,2056,Pov550_Percent,1.06496
1.013,0.706,0.696,2057,Pov550_Percent,1.00978
0.959,0.651,0.646,2058,Pov550_Percent,0.95649
0.905,0.598,0.597,2059,Pov550_Percent,0.90341
0.852,0.546,0.548,2060,Pov550_Percent,0.85111
0.799,0.497,0.5,2061,Pov550_Percent,0.79827
0.749,0.395,0.401,2062,Pov550_Percent,0.74728
0.7,0.348,0.355,2063,Pov550_Percent,0.69803
0.653,0.304,0.31,2064,Pov550_Percent,0.65114
0.608,0.262,0.268,2065,Pov550_Percent,0.60606
0.55,0.224,0.23,2066,Pov550_Percent,0.54763
0.51,0.189,0.194,2067,Pov550_Percent,0.50835
0.467,0.158,0.162,2068,Pov550_Percent,0.46521
0.427,0.129,0.134,2069,Pov550_Percent,0.42459
0.389,0.105,0.109,2070,Pov550_Percent,0.38672
0.354,0.084,0.088,2071,Pov550_Percent,0.35062
0.321,0.066,0.07,2072,Pov550_Percent,0.31633
0.289,0.051,0.055,2073,Pov550_Percent,0.28363
0.26,0.039,0.042,2074,Pov550_Percent,0.25321
0.232,0.028,0.031,2075,Pov550_Percent,0.225
0.207,0.021,0.023,2076,Pov550_Percent,0.19892
0.182,0.015,0.016,2077,Pov550_Percent,0.17311
0.159,0.01,0.012,2078,Pov550_Percent,0.15109
0.138,0.007,0.008,2079,Pov550_Percent,0.12915
0.118,0.005,0.005,2080,Pov550_Percent,0.11108
0.101,0.003,0.004,2081,Pov550_Percent,0.09464
0.086,0.002,0.002,2082,Pov550_Percent,0.08079
0.073,0.001,0.002,2083,Pov550_Percent,0.06869
0.062,0.001,0.001,2084,Pov550_Percent,0.05859
0.053,0.001,0.001,2085,Pov550_Percent,0.04988
0.045,0,0,2086,Pov550_Percent,0.04244
0.038,0,0,2087,Pov550_Percent,0.03597
0.033,0,0,2088,Pov550_Percent,0.03044
0.028,0,0,2089,Pov550_Percent,0.02566
0.023,0,0,2090,Pov550_Percent,0.02146
0.019,0,0,2091,Pov550_Percent,0.01789
0.016,0,0,2092,Pov550_Percent,0.01487
0.013,0,0,2093,Pov550_Percent,0.01231
0.011,0,0,2094,Pov550_Percent,0.01015
0.009,0,0,2095,Pov550_Percent,0.00834
0.008,0,0,2096,Pov550_Percent,0.00693
0.006,0,0,2097,Pov550_Percent,0.00571
0.005,0,0,2098,Pov550_Percent,0.00475
0.004,0,0,2099,Pov550_Percent,0.00397
0.004,0,0,2100,Pov550_Percent,0.00336
4.339,4.339,4.339,2019,PovHeadcountF_Number,4.33895
4.234,4.234,4.234,2020,PovHeadcountF_Number,4.23431
3.822,3.822,3.822,2021,PovHeadcountF_Number,3.82196
3.786,3.786,3.786,2022,PovHeadcountF_Number,3.78597
3.902,3.902,3.902,2023,PovHeadcountF_Number,3.90222
4.136,4.136,4.136,2024,PovHeadcountF_Number,4.13613
4.419,4.325,4.327,2025,PovHeadcountF_Number,4.4167
4.616,4.451,4.45,2026,PovHeadcountF_Number,4.61686
4.559,4.34,4.336,2027,PovHeadcountF_Number,4.56245
4.368,4.131,4.119,2028,PovHeadcountF_Number,4.37854
4.102,3.879,3.858,2029,PovHeadcountF_Number,4.12195
3.869,3.647,3.618,2030,PovHeadcountF_Number,3.89817
3.723,3.504,3.464,2031,PovHeadcountF_Number,3.76398
3.681,3.459,3.411,2032,PovHeadcountF_Number,3.73427
3.709,3.481,3.419,2033,PovHeadcountF_Number,3.77629
3.769,3.534,3.45,2034,PovHeadcountF_Number,3.85619
3.828,3.588,3.47,2035,PovHeadcountF_Number,3.94271
3.847,3.606,3.445,2036,PovHeadcountF_Number,3.99223
3.805,3.536,3.358,2037,PovHeadcountF_Number,3.97508
3.699,3.37,3.224,2038,PovHeadcountF_Number,3.88877
3.537,3.196,3.038,2039,PovHeadcountF_Number,3.745
3.345,3.022,2.823,2040,PovHeadcountF_Number,3.57497
3.145,2.823,2.597,2041,PovHeadcountF_Number,3.37734
2.946,2.604,2.373,2042,PovHeadcountF_Number,3.16791
2.758,2.382,2.159,2043,PovHeadcountF_Number,2.96517
2.584,2.168,1.961,2044,PovHeadcountF_Number,2.77267
2.418,1.929,1.75,2045,PovHeadcountF_Number,2.59421
2.259,1.703,1.554,2046,PovHeadcountF_Number,2.42902
2.071,1.505,1.382,2047,PovHeadcountF_Number,2.23003
1.887,1.336,1.232,2048,PovHeadcountF_Number,2.03595
1.724,1.197,1.099,2049,PovHeadcountF_Number,1.86659
1.576,1.073,0.976,2050,PovHeadcountF_Number,1.71696
1.445,0.958,0.864,2051,PovHeadcountF_Number,1.58399
1.324,0.848,0.758,2052,PovHeadcountF_Number,1.45568
1.212,0.741,0.662,2053,PovHeadcountF_Number,1.33032
1.106,0.634,0.576,2054,PovHeadcountF_Number,1.2076
1.007,0.535,0.499,2055,PovHeadcountF_Number,1.07864
0.912,0.449,0.43,2056,PovHeadcountF_Number,0.9581
0.824,0.378,0.37,2057,PovHeadcountF_Number,0.85053
0.74,0.31,0.308,2058,PovHeadcountF_Number,0.75545
0.661,0.252,0.253,2059,PovHeadcountF_Number,0.6684
0.586,0.203,0.206,2060,PovHeadcountF_Number,0.59053
0.519,0.163,0.167,2061,PovHeadcountF_Number,0.52039
0.458,0.069,0.073,2062,PovHeadcountF_Number,0.45844
0.404,0.05,0.053,2063,PovHeadcountF_Number,0.40303
0.35,0.036,0.038,2064,PovHeadcountF_Number,0.3483
0.299,0.025,0.027,2065,PovHeadcountF_Number,0.29726
0.224,0.017,0.018,2066,PovHeadcountF_Number,0.22108
0.19,0.011,0.012,2067,PovHeadcountF_Number,0.18713
0.157,0.007,0.008,2068,PovHeadcountF_Number,0.15455
0.129,0.005,0.005,2069,PovHeadcountF_Number,0.12705
0.106,0.003,0.003,2070,PovHeadcountF_Number,0.10338
0.086,0.002,0.002,2071,PovHeadcountF_Number,0.08392
0.07,0.001,0.001,2072,PovHeadcountF_Number,0.06771
0.057,0.001,0.001,2073,PovHeadcountF_Number,0.05392
0.045,0,0,2074,PovHeadcountF_Number,0.04215
0.035,0,0,2075,PovHeadcountF_Number,0.03233
0.027,0,0,2076,PovHeadcountF_Number,0.02455
0.02,0,0,2077,PovHeadcountF_Number,0.0182
0.015,0,0,2078,PovHeadcountF_Number,0.01374
0.011,0,0,2079,PovHeadcountF_Number,0.01005
0.008,0,0,2080,PovHeadcountF_Number,0.00745
0.006,0,0,2081,PovHeadcountF_Number,0.00545
0.005,0,0,2082,PovHeadcountF_Number,0.00402
0.003,0,0,2083,PovHeadcountF_Number,0.00295
0.002,0,0,2084,PovHeadcountF_Number,0.00219
0.002,0,0,2085,PovHeadcountF_Number,0.00163
0.001,0,0,2086,PovHeadcountF_Number,0.00121
0.001,0,0,2087,PovHeadcountF_Number,0.00089
0.001,0,0,2088,PovHeadcountF_Number,0.00066
0.001,0,0,2089,PovHeadcountF_Number,0.00049
0,0,0,2090,PovHeadcountF_Number,0.00036
0,0,0,2091,PovHeadcountF_Number,0.00027
0,0,0,2092,PovHeadcountF_Number,0.0002
0,0,0,2093,PovHeadcountF_Number,0.00015
0,0,0,2094,PovHeadcountF_Number,0.00012
0,0,0,2095,PovHeadcountF_Number,9.00E-05
0,0,0,2096,PovHeadcountF_Number,7.00E-05
0,0,0,2097,PovHeadcountF_Number,7.00E-05
0,0,0,2098,PovHeadcountF_Number,6.00E-05
0,0,0,2099,PovHeadcountF_Number,5.00E-05
0,0,0,2100,PovHeadcountF_Number,5.00E-05
1.033,1.033,1.033,2019,PovHeadcountRatioFtoM,1.03254
1.036,1.036,1.036,2020,PovHeadcountRatioFtoM,1.0356
1.04,1.04,1.04,2021,PovHeadcountRatioFtoM,1.03992
1.042,1.042,1.042,2022,PovHeadcountRatioFtoM,1.04189
1.043,1.043,1.043,2023,PovHeadcountRatioFtoM,1.04282
1.043,1.043,1.043,2024,PovHeadcountRatioFtoM,1.04316
1.044,1.045,1.045,2025,PovHeadcountRatioFtoM,1.04381
1.045,1.047,1.047,2026,PovHeadcountRatioFtoM,1.04518
1.048,1.049,1.049,2027,PovHeadcountRatioFtoM,1.04831
1.051,1.05,1.051,2028,PovHeadcountRatioFtoM,1.05105
1.054,1.051,1.052,2029,PovHeadcountRatioFtoM,1.05312
1.055,1.053,1.053,2030,PovHeadcountRatioFtoM,1.05449
1.056,1.054,1.054,2031,PovHeadcountRatioFtoM,1.05522
1.056,1.056,1.057,2032,PovHeadcountRatioFtoM,1.05502
1.055,1.057,1.058,2033,PovHeadcountRatioFtoM,1.05403
1.054,1.057,1.058,2034,PovHeadcountRatioFtoM,1.05348
1.054,1.057,1.059,2035,PovHeadcountRatioFtoM,1.05347
1.055,1.057,1.06,2036,PovHeadcountRatioFtoM,1.05347
1.056,1.059,1.062,2037,PovHeadcountRatioFtoM,1.05407
1.057,1.062,1.065,2038,PovHeadcountRatioFtoM,1.05518
1.059,1.065,1.068,2039,PovHeadcountRatioFtoM,1.05679
1.061,1.068,1.071,2040,PovHeadcountRatioFtoM,1.05894
1.064,1.071,1.076,2041,PovHeadcountRatioFtoM,1.06152
1.069,1.076,1.081,2042,PovHeadcountRatioFtoM,1.0651
1.073,1.082,1.088,2043,PovHeadcountRatioFtoM,1.06968
1.078,1.089,1.096,2044,PovHeadcountRatioFtoM,1.07468
1.084,1.098,1.105,2045,PovHeadcountRatioFtoM,1.08044
1.091,1.109,1.117,2046,PovHeadcountRatioFtoM,1.0866
1.099,1.122,1.131,2047,PovHeadcountRatioFtoM,1.09438
1.109,1.136,1.146,2048,PovHeadcountRatioFtoM,1.10373
1.121,1.152,1.165,2049,PovHeadcountRatioFtoM,1.11412
1.134,1.171,1.187,2050,PovHeadcountRatioFtoM,1.12515
1.148,1.193,1.215,2051,PovHeadcountRatioFtoM,1.13726
1.164,1.222,1.25,2052,PovHeadcountRatioFtoM,1.15124
1.182,1.26,1.294,2053,PovHeadcountRatioFtoM,1.1677
1.203,1.312,1.351,2054,PovHeadcountRatioFtoM,1.18721
1.228,1.386,1.424,2055,PovHeadcountRatioFtoM,1.21241
1.256,1.487,1.521,2056,PovHeadcountRatioFtoM,1.24308
1.29,1.626,1.654,2057,PovHeadcountRatioFtoM,1.2793
1.33,1.693,1.701,2058,PovHeadcountRatioFtoM,1.32174
1.379,1.73,1.737,2059,PovHeadcountRatioFtoM,1.37332
1.44,1.771,1.777,2060,PovHeadcountRatioFtoM,1.43514
1.516,1.844,1.846,2061,PovHeadcountRatioFtoM,1.51094
1.608,1.815,1.832,2062,PovHeadcountRatioFtoM,1.60398
1.725,1.783,1.816,2063,PovHeadcountRatioFtoM,1.72207
1.791,1.797,1.808,2064,PovHeadcountRatioFtoM,1.78631
1.825,1.791,1.803,2065,PovHeadcountRatioFtoM,1.81914
1.868,1.761,1.784,2066,PovHeadcountRatioFtoM,1.86113
1.903,1.685,1.723,2067,PovHeadcountRatioFtoM,1.89515
1.972,1.69,1.693,2068,PovHeadcountRatioFtoM,1.96645
2.045,1.679,1.685,2069,PovHeadcountRatioFtoM,2.03606
2.073,1.662,1.67,2070,PovHeadcountRatioFtoM,2.05865
2.121,1.633,1.647,2071,PovHeadcountRatioFtoM,2.11122
2.198,1.587,1.616,2072,PovHeadcountRatioFtoM,2.18172
2.256,1.518,1.555,2073,PovHeadcountRatioFtoM,2.23628
2.241,1.416,1.496,2074,PovHeadcountRatioFtoM,2.20061
2.165,1.308,1.389,2075,PovHeadcountRatioFtoM,2.08137
2.004,1.075,1.283,2076,PovHeadcountRatioFtoM,1.95556
1.916,0.932,1.015,2077,PovHeadcountRatioFtoM,1.85252
1.852,0.972,0.837,2078,PovHeadcountRatioFtoM,1.81365
1.825,0.875,0.724,2079,PovHeadcountRatioFtoM,1.7768
1.782,0.455,0.545,2080,PovHeadcountRatioFtoM,1.73245
1.735,0.375,0.412,2081,PovHeadcountRatioFtoM,1.6795
1.673,0.25,0.25,2082,PovHeadcountRatioFtoM,1.62389
1.604,0.2,0.2,2083,PovHeadcountRatioFtoM,1.56049
1.531,0.25,0.25,2084,PovHeadcountRatioFtoM,1.50034
1.454,0.143,0.143,2085,PovHeadcountRatioFtoM,1.42669
1.38,0.167,0.167,2086,PovHeadcountRatioFtoM,1.35084
1.306,0.2,0.2,2087,PovHeadcountRatioFtoM,1.26743
1.223,0.25,0.25,2088,PovHeadcountRatioFtoM,1.18705
1.141,0.333,0.333,2089,PovHeadcountRatioFtoM,1.09417
1.045,0,0.333,2090,PovHeadcountRatioFtoM,1.01676
0.948,0,0,2091,PovHeadcountRatioFtoM,0.89333
0.858,0,0,2092,PovHeadcountRatioFtoM,0.80556
0.784,0,0,2093,PovHeadcountRatioFtoM,0.69863
0.678,0,0,2094,PovHeadcountRatioFtoM,0.63158
0.601,0,0,2095,PovHeadcountRatioFtoM,0.52299
0.506,0,0,2096,PovHeadcountRatioFtoM,0.46835
0.5,0,0,2097,PovHeadcountRatioFtoM,0.47183
0.448,0,0,2098,PovHeadcountRatioFtoM,0.43609
0.46,0,0,2099,PovHeadcountRatioFtoM,0.39695
0.408,0,0,2100,PovHeadcountRatioFtoM,0.36923
-0.025,-0.025,-0.025,2019,PovHeadcountSexDif_25_34,-0.02529
-0.022,-0.022,-0.022,2020,PovHeadcountSexDif_25_34,-0.02231
-0.017,-0.017,-0.017,2021,PovHeadcountSexDif_25_34,-0.01668
-0.014,-0.014,-0.014,2022,PovHeadcountSexDif_25_34,-0.01441
-0.013,-0.013,-0.013,2023,PovHeadcountSexDif_25_34,-0.0134
-0.013,-0.013,-0.013,2024,PovHeadcountSexDif_25_34,-0.0132
-0.013,-0.013,-0.013,2025,PovHeadcountSexDif_25_34,-0.01333
-0.013,-0.012,-0.012,2026,PovHeadcountSexDif_25_34,-0.01301
-0.011,-0.01,-0.01,2027,PovHeadcountSexDif_25_34,-0.01122
-0.009,-0.008,-0.008,2028,PovHeadcountSexDif_25_34,-0.00903
-0.007,-0.006,-0.006,2029,PovHeadcountSexDif_25_34,-0.00706
-0.005,-0.004,-0.004,2030,PovHeadcountSexDif_25_34,-0.00545
-0.004,-0.004,-0.003,2031,PovHeadcountSexDif_25_34,-0.00449
-0.004,-0.003,-0.003,2032,PovHeadcountSexDif_25_34,-0.00422
-0.004,-0.004,-0.004,2033,PovHeadcountSexDif_25_34,-0.00449
-0.005,-0.005,-0.004,2034,PovHeadcountSexDif_25_34,-0.00518
-0.005,-0.005,-0.005,2035,PovHeadcountSexDif_25_34,-0.00582
-0.006,-0.006,-0.005,2036,PovHeadcountSexDif_25_34,-0.00642
-0.006,-0.006,-0.005,2037,PovHeadcountSexDif_25_34,-0.00679
-0.006,-0.006,-0.005,2038,PovHeadcountSexDif_25_34,-0.00691
-0.006,-0.006,-0.005,2039,PovHeadcountSexDif_25_34,-0.00685
-0.006,-0.006,-0.006,2040,PovHeadcountSexDif_25_34,-0.00669
-0.005,-0.006,-0.006,2041,PovHeadcountSexDif_25_34,-0.00642
-0.005,-0.006,-0.005,2042,PovHeadcountSexDif_25_34,-0.00607
-0.005,-0.006,-0.005,2043,PovHeadcountSexDif_25_34,-0.00569
-0.004,-0.006,-0.005,2044,PovHeadcountSexDif_25_34,-0.00528
-0.004,-0.005,-0.004,2045,PovHeadcountSexDif_25_34,-0.00517
-0.004,-0.005,-0.004,2046,PovHeadcountSexDif_25_34,-0.00493
-0.003,-0.004,-0.003,2047,PovHeadcountSexDif_25_34,-0.00434
-0.003,-0.004,-0.003,2048,PovHeadcountSexDif_25_34,-0.00356
-0.002,-0.003,-0.002,2049,PovHeadcountSexDif_25_34,-0.00293
-0.001,-0.002,-0.001,2050,PovHeadcountSexDif_25_34,-0.00224
0,-0.001,-0.001,2051,PovHeadcountSexDif_25_34,-0.0015
0,-0.001,0,2052,PovHeadcountSexDif_25_34,-0.00068
0.001,0,0.001,2053,PovHeadcountSexDif_25_34,0.00019
0.002,0.001,0.002,2054,PovHeadcountSexDif_25_34,0.00107
0.003,0.002,0.002,2055,PovHeadcountSexDif_25_34,0.00218
0.004,0.003,0.003,2056,PovHeadcountSexDif_25_34,0.00318
0.004,0.003,0.003,2057,PovHeadcountSexDif_25_34,0.00403
0.005,0.003,0.004,2058,PovHeadcountSexDif_25_34,0.00472
0.005,0.004,0.004,2059,PovHeadcountSexDif_25_34,0.00527
0.006,0.004,0.004,2060,PovHeadcountSexDif_25_34,0.00568
0.006,0.004,0.004,2061,PovHeadcountSexDif_25_34,0.00596
0.006,0.002,0.002,2062,PovHeadcountSexDif_25_34,0.00613
0.006,0.002,0.002,2063,PovHeadcountSexDif_25_34,0.00622
0.006,0.001,0.001,2064,PovHeadcountSexDif_25_34,0.00624
0.006,0.001,0.001,2065,PovHeadcountSexDif_25_34,0.0062
0.006,0,0.001,2066,PovHeadcountSexDif_25_34,0.00562
0.005,0,0,2067,PovHeadcountSexDif_25_34,0.00538
0.005,0,0,2068,PovHeadcountSexDif_25_34,0.00514
0.005,0,0,2069,PovHeadcountSexDif_25_34,0.00492
0.005,0,0,2070,PovHeadcountSexDif_25_34,0.00471
0.005,0,0,2071,PovHeadcountSexDif_25_34,0.00451
0.004,0,0,2072,PovHeadcountSexDif_25_34,0.00432
0.004,0,0,2073,PovHeadcountSexDif_25_34,0.00416
0.004,0,0,2074,PovHeadcountSexDif_25_34,0.00401
0.004,0,0,2075,PovHeadcountSexDif_25_34,0.00349
0.003,0,0,2076,PovHeadcountSexDif_25_34,0.0027
0.002,0,0,2077,PovHeadcountSexDif_25_34,0.00203
0.002,0,0,2078,PovHeadcountSexDif_25_34,0.00153
0.001,0,0,2079,PovHeadcountSexDif_25_34,0.00112
0.001,0,0,2080,PovHeadcountSexDif_25_34,0.00082
0.001,0,0,2081,PovHeadcountSexDif_25_34,0.00059
0,0,0,2082,PovHeadcountSexDif_25_34,0.00043
0,0,0,2083,PovHeadcountSexDif_25_34,0.00031
0,0,0,2084,PovHeadcountSexDif_25_34,0.00023
0,0,0,2085,PovHeadcountSexDif_25_34,0.00016
0,0,0,2086,PovHeadcountSexDif_25_34,0.00012
0,0,0,2087,PovHeadcountSexDif_25_34,9.00E-05
0,0,0,2088,PovHeadcountSexDif_25_34,6.00E-05
0,0,0,2089,PovHeadcountSexDif_25_34,4.00E-05
0,0,0,2090,PovHeadcountSexDif_25_34,3.00E-05
0,0,0,2091,PovHeadcountSexDif_25_34,2.00E-05
0,0,0,2092,PovHeadcountSexDif_25_34,1.00E-05
0,0,0,2093,PovHeadcountSexDif_25_34,1.00E-05
0,0,0,2094,PovHeadcountSexDif_25_34,1.00E-05
0,0,0,2095,PovHeadcountSexDif_25_34,0
0,0,0,2096,PovHeadcountSexDif_25_34,0
0,0,0,2097,PovHeadcountSexDif_25_34,0
0,0,0,2098,PovHeadcountSexDif_25_34,0
0,0,0,2099,PovHeadcountSexDif_25_34,0
0,0,0,2100,PovHeadcountSexDif_25_34,0
0.137,0.137,0.137,2019,PovHeadcountTotalSexDif,
0.146,0.146,0.146,2020,PovHeadcountTotalSexDif,
0.147,0.147,0.147,2021,PovHeadcountTotalSexDif,
0.152,0.152,0.152,2022,PovHeadcountTotalSexDif,
0.16,0.16,0.16,2023,PovHeadcountTotalSexDif,
0.171,0.171,0.171,2024,PovHeadcountTotalSexDif,
0.185,0.187,0.187,2025,PovHeadcountTotalSexDif,
0.199,0.2,0.2,2026,PovHeadcountTotalSexDif,
0.21,0.202,0.202,2027,PovHeadcountTotalSexDif,
0.213,0.197,0.199,2028,PovHeadcountTotalSexDif,
0.209,0.189,0.19,2029,PovHeadcountTotalSexDif,
0.203,0.183,0.183,2030,PovHeadcountTotalSexDif,
0.198,0.18,0.179,2031,PovHeadcountTotalSexDif,
0.195,0.184,0.183,2032,PovHeadcountTotalSexDif,
0.193,0.188,0.187,2033,PovHeadcountTotalSexDif,
0.194,0.19,0.189,2034,PovHeadcountTotalSexDif,
0.197,0.193,0.192,2035,PovHeadcountTotalSexDif,
0.2,0.196,0.195,2036,PovHeadcountTotalSexDif,
0.201,0.198,0.196,2037,PovHeadcountTotalSexDif,
0.199,0.196,0.195,2038,PovHeadcountTotalSexDif,
0.197,0.195,0.192,2039,PovHeadcountTotalSexDif,
0.194,0.192,0.187,2040,PovHeadcountTotalSexDif,
0.19,0.188,0.183,2041,PovHeadcountTotalSexDif,
0.189,0.185,0.179,2042,PovHeadcountTotalSexDif,
0.188,0.181,0.175,2043,PovHeadcountTotalSexDif,
0.188,0.177,0.171,2044,PovHeadcountTotalSexDif,
0.188,0.172,0.167,2045,PovHeadcountTotalSexDif,
0.188,0.167,0.163,2046,PovHeadcountTotalSexDif,
0.187,0.163,0.16,2047,PovHeadcountTotalSexDif,
0.186,0.16,0.157,2048,PovHeadcountTotalSexDif,
0.186,0.158,0.155,2049,PovHeadcountTotalSexDif,
0.186,0.157,0.154,2050,PovHeadcountTotalSexDif,
0.186,0.155,0.153,2051,PovHeadcountTotalSexDif,
0.187,0.154,0.152,2052,PovHeadcountTotalSexDif,
0.187,0.153,0.151,2053,PovHeadcountTotalSexDif,
0.187,0.151,0.15,2054,PovHeadcountTotalSexDif,
0.187,0.149,0.149,2055,PovHeadcountTotalSexDif,
0.186,0.147,0.147,2056,PovHeadcountTotalSexDif,
0.185,0.145,0.146,2057,PovHeadcountTotalSexDif,
0.184,0.127,0.127,2058,PovHeadcountTotalSexDif,
0.182,0.106,0.107,2059,PovHeadcountTotalSexDif,
0.179,0.088,0.09,2060,PovHeadcountTotalSexDif,
0.176,0.075,0.076,2061,PovHeadcountTotalSexDif,
0.173,0.031,0.033,2062,PovHeadcountTotalSexDif,
0.17,0.022,0.024,2063,PovHeadcountTotalSexDif,
0.154,0.016,0.017,2064,PovHeadcountTotalSexDif,
0.135,0.011,0.012,2065,PovHeadcountTotalSexDif,
0.104,0.007,0.008,2066,PovHeadcountTotalSexDif,
0.09,0.005,0.005,2067,PovHeadcountTotalSexDif,
0.077,0.003,0.003,2068,PovHeadcountTotalSexDif,
0.066,0.002,0.002,2069,PovHeadcountTotalSexDif,
0.055,0.001,0.001,2070,PovHeadcountTotalSexDif,
0.046,0.001,0.001,2071,PovHeadcountTotalSexDif,
0.038,0,0,2072,PovHeadcountTotalSexDif,
0.032,0,0,2073,PovHeadcountTotalSexDif,
0.025,0,0,2074,PovHeadcountTotalSexDif,
0.019,0,0,2075,PovHeadcountTotalSexDif,
0.013,0,0,2076,PovHeadcountTotalSexDif,
0.01,0,0,2077,PovHeadcountTotalSexDif,
0.007,0,0,2078,PovHeadcountTotalSexDif,
0.005,0,0,2079,PovHeadcountTotalSexDif,
0.004,0,0,2080,PovHeadcountTotalSexDif,
0.003,0,0,2081,PovHeadcountTotalSexDif,
0.002,0,0,2082,PovHeadcountTotalSexDif,
0.001,0,0,2083,PovHeadcountTotalSexDif,
0.001,0,0,2084,PovHeadcountTotalSexDif,
0.001,0,0,2085,PovHeadcountTotalSexDif,
0,0,0,2086,PovHeadcountTotalSexDif,
0,0,0,2087,PovHeadcountTotalSexDif,
0,0,0,2088,PovHeadcountTotalSexDif,
0,0,0,2089,PovHeadcountTotalSexDif,
0,0,0,2090,PovHeadcountTotalSexDif,
0,0,0,2091,PovHeadcountTotalSexDif,
0,0,0,2092,PovHeadcountTotalSexDif,
0,0,0,2093,PovHeadcountTotalSexDif,
0,0,0,2094,PovHeadcountTotalSexDif,
0,0,0,2095,PovHeadcountTotalSexDif,
0,0,0,2096,PovHeadcountTotalSexDif,
0,0,0,2097,PovHeadcountTotalSexDif,
0,0,0,2098,PovHeadcountTotalSexDif,
0,0,0,2099,PovHeadcountTotalSexDif,
0,0,0,2100,PovHeadcountTotalSexDif,
0.01,0.01,0.01,2019,PovRateSexDif_25_34,0.01029
0.011,0.011,0.011,2020,PovRateSexDif_25_34,0.01107
0.012,0.012,0.012,2021,PovRateSexDif_25_34,0.01152
0.012,0.012,0.012,2022,PovRateSexDif_25_34,0.01193
0.012,0.012,0.012,2023,PovRateSexDif_25_34,0.01236
0.013,0.013,0.013,2024,PovRateSexDif_25_34,0.01279
0.013,0.013,0.013,2025,PovRateSexDif_25_34,0.01321
0.014,0.013,0.013,2026,PovRateSexDif_25_34,0.01363
0.014,0.014,0.014,2027,PovRateSexDif_25_34,0.01404
0.014,0.014,0.014,2028,PovRateSexDif_25_34,0.01439
0.014,0.014,0.014,2029,PovRateSexDif_25_34,0.01432
0.014,0.014,0.014,2030,PovRateSexDif_25_34,0.0142
0.014,0.013,0.013,2031,PovRateSexDif_25_34,0.01401
0.014,0.013,0.013,2032,PovRateSexDif_25_34,0.01371
0.013,0.012,0.012,2033,PovRateSexDif_25_34,0.0133
0.013,0.012,0.012,2034,PovRateSexDif_25_34,0.01269
0.012,0.011,0.011,2035,PovRateSexDif_25_34,0.0122
0.012,0.01,0.01,2036,PovRateSexDif_25_34,0.01163
0.011,0.01,0.01,2037,PovRateSexDif_25_34,0.01108
0.011,0.009,0.009,2038,PovRateSexDif_25_34,0.01058
0.01,0.009,0.008,2039,PovRateSexDif_25_34,0.01012
0.01,0.008,0.007,2040,PovRateSexDif_25_34,0.00972
0.009,0.007,0.006,2041,PovRateSexDif_25_34,0.00937
0.009,0.006,0.006,2042,PovRateSexDif_25_34,0.00909
0.009,0.005,0.005,2043,PovRateSexDif_25_34,0.00889
0.009,0.005,0.005,2044,PovRateSexDif_25_34,0.00881
0.009,0.004,0.004,2045,PovRateSexDif_25_34,0.00879
0.009,0.004,0.004,2046,PovRateSexDif_25_34,0.00885
0.009,0.004,0.004,2047,PovRateSexDif_25_34,0.00895
0.009,0.004,0.004,2048,PovRateSexDif_25_34,0.00911
0.009,0.004,0.004,2049,PovRateSexDif_25_34,0.00907
0.009,0.004,0.005,2050,PovRateSexDif_25_34,0.00909
0.009,0.005,0.005,2051,PovRateSexDif_25_34,0.00921
0.01,0.005,0.005,2052,PovRateSexDif_25_34,0.00938
0.01,0.005,0.005,2053,PovRateSexDif_25_34,0.0096
0.01,0.005,0.005,2054,PovRateSexDif_25_34,0.00983
0.01,0.005,0.006,2055,PovRateSexDif_25_34,0.01007
0.01,0.006,0.006,2056,PovRateSexDif_25_34,0.0103
0.011,0.006,0.006,2057,PovRateSexDif_25_34,0.01049
0.011,0.006,0.006,2058,PovRateSexDif_25_34,0.01065
0.011,0.006,0.006,2059,PovRateSexDif_25_34,0.01074
0.011,0.006,0.006,2060,PovRateSexDif_25_34,0.01075
0.011,0.006,0.006,2061,PovRateSexDif_25_34,0.01069
0.011,0.003,0.003,2062,PovRateSexDif_25_34,0.01058
0.011,0.002,0.002,2063,PovRateSexDif_25_34,0.0104
0.01,0.002,0.002,2064,PovRateSexDif_25_34,0.01019
0.01,0.001,0.001,2065,PovRateSexDif_25_34,0.00993
0.009,0.001,0.001,2066,PovRateSexDif_25_34,0.00878
0.008,0,0,2067,PovRateSexDif_25_34,0.00831
0.008,0,0,2068,PovRateSexDif_25_34,0.00784
0.008,0,0,2069,PovRateSexDif_25_34,0.00743
0.007,0,0,2070,PovRateSexDif_25_34,0.00705
0.007,0,0,2071,PovRateSexDif_25_34,0.00668
