Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
4.68,7.457,5.455,2060,ENP_OthRenew,6.61265
4.839,7.594,5.675,2061,ENP_OthRenew,6.72273
5.003,7.721,5.899,2062,ENP_OthRenew,6.81141
5.171,7.837,6.13,2063,ENP_OthRenew,6.89048
5.345,7.95,6.367,2064,ENP_OthRenew,6.96071
5.523,7.896,6.611,2065,ENP_OthRenew,6.88494
5.706,7.895,6.856,2066,ENP_OthRenew,6.85083
5.892,7.911,7.102,2067,ENP_OthRenew,6.8276
6.079,7.956,7.346,2068,ENP_OthRenew,6.83184
6.266,7.999,7.592,2069,ENP_OthRenew,6.82453
6.455,8.05,7.837,2070,ENP_OthRenew,6.82131
6.644,8.116,8.087,2071,ENP_OthRenew,6.82504
6.833,8.198,8.348,2072,ENP_OthRenew,6.83924
7.026,8.296,8.624,2073,ENP_OthRenew,6.8662
7.22,8.393,8.915,2074,ENP_OthRenew,6.9037
7.418,8.512,9.221,2075,ENP_OthRenew,6.95225
7.619,8.614,9.547,2076,ENP_OthRenew,6.99786
7.823,8.722,9.883,2077,ENP_OthRenew,7.05635
8.03,8.796,10.22,2078,ENP_OthRenew,7.09768
8.241,8.863,10.57,2079,ENP_OthRenew,7.13349
8.454,8.895,10.92,2080,ENP_OthRenew,7.14495
8.669,8.92,11.27,2081,ENP_OthRenew,7.15076
8.888,8.922,11.63,2082,ENP_OthRenew,7.12935
9.108,8.907,11.99,2083,ENP_OthRenew,7.10263
9.332,8.878,12.35,2084,ENP_OthRenew,7.05982
9.559,8.842,12.72,2085,ENP_OthRenew,7.00737
9.794,8.8,13.09,2086,ENP_OthRenew,6.95063
10.03,8.754,13.47,2087,ENP_OthRenew,6.88612
10.28,8.709,13.86,2088,ENP_OthRenew,6.81877
10.53,8.666,14.25,2089,ENP_OthRenew,6.75091
10.78,8.625,14.65,2090,ENP_OthRenew,6.68467
11.04,8.587,15.07,2091,ENP_OthRenew,6.62098
11.29,8.553,15.48,2092,ENP_OthRenew,6.56077
11.55,8.567,15.9,2093,ENP_OthRenew,6.53708
11.81,8.605,16.32,2094,ENP_OthRenew,6.53209
12.07,8.668,16.74,2095,ENP_OthRenew,6.54579
12.34,8.753,17.16,2096,ENP_OthRenew,6.57877
12.61,8.863,17.59,2097,ENP_OthRenew,6.63301
12.89,8.993,18.03,2098,ENP_OthRenew,6.70852
13.17,9.138,18.47,2099,ENP_OthRenew,6.8
13.45,9.276,18.92,2100,ENP_OthRenew,6.89177
5.248,5.248,5.248,2019,ENP_Total,5.24802
5.185,5.185,5.185,2020,ENP_Total,5.18492
5.233,5.233,5.233,2021,ENP_Total,5.23318
5.288,5.288,5.288,2022,ENP_Total,5.28834
5.32,5.32,5.32,2023,ENP_Total,5.32036
5.332,5.332,5.332,2024,ENP_Total,5.33248
5.326,5.515,5.326,2025,ENP_Total,5.51482
5.319,5.657,5.319,2026,ENP_Total,5.65733
5.33,5.74,5.329,2027,ENP_Total,5.74176
5.352,5.776,5.348,2028,ENP_Total,5.78081
5.397,5.81,5.395,2029,ENP_Total,5.81299
5.469,5.845,5.476,2030,ENP_Total,5.84155
5.538,5.763,5.56,2031,ENP_Total,5.74876
5.593,5.768,5.637,2032,ENP_Total,5.73778
5.632,5.838,5.701,2033,ENP_Total,5.78739
5.662,5.951,5.757,2034,ENP_Total,5.8757
5.687,6.057,5.808,2035,ENP_Total,5.95401
5.712,6.189,5.861,2036,ENP_Total,6.05406
5.742,6.33,5.918,2037,ENP_Total,6.15978
5.779,6.416,5.979,2038,ENP_Total,6.21635
5.824,6.457,6.045,2039,ENP_Total,6.23209
5.876,6.46,6.121,2040,ENP_Total,6.21526
5.932,6.445,6.205,2041,ENP_Total,6.18511
5.987,6.424,6.295,2042,ENP_Total,6.14949
6.046,6.407,6.391,2043,ENP_Total,6.11841
6.106,6.395,6.488,2044,ENP_Total,6.09161
6.162,6.397,6.582,2045,ENP_Total,6.07745
6.222,6.318,6.679,2046,ENP_Total,5.98575
6.291,6.28,6.786,2047,ENP_Total,5.93109
6.37,6.333,6.903,2048,ENP_Total,5.96041
6.462,6.447,7.04,2049,ENP_Total,6.03795
6.569,6.596,7.193,2050,ENP_Total,6.14673
6.673,6.79,7.352,2051,ENP_Total,6.29335
6.782,7.008,7.508,2052,ENP_Total,6.45665
6.896,7.262,7.663,2053,ENP_Total,6.64545
7.012,7.536,7.816,2054,ENP_Total,6.85636
7.138,7.81,7.972,2055,ENP_Total,7.0724
7.27,8.05,8.143,2056,ENP_Total,7.27126
7.404,8.243,8.326,2057,ENP_Total,7.436
7.537,8.37,8.519,2058,ENP_Total,7.54158
7.668,8.499,8.716,2059,ENP_Total,7.64029
7.803,8.607,8.921,2060,ENP_Total,7.70371
7.94,8.702,9.139,2061,ENP_Total,7.77384
8.086,8.79,9.364,2062,ENP_Total,7.82351
8.239,8.869,9.596,2063,ENP_Total,7.86566
8.401,8.946,9.835,2064,ENP_Total,7.9007
8.57,8.859,10.08,2065,ENP_Total,7.79143
8.746,8.831,10.33,2066,ENP_Total,7.7294
8.928,8.823,10.57,2067,ENP_Total,7.68114
9.11,8.848,10.81,2068,ENP_Total,7.6647
9.29,8.872,11.05,2069,ENP_Total,7.63712
9.47,8.905,11.29,2070,ENP_Total,7.61538
9.647,8.954,11.54,2071,ENP_Total,7.6018
9.823,9.019,11.79,2072,ENP_Total,7.59992
10,9.102,12.07,2073,ENP_Total,7.61195
10.19,9.183,12.36,2074,ENP_Total,7.63516
10.37,9.288,12.67,2075,ENP_Total,7.67004
10.56,9.373,13.01,2076,ENP_Total,7.70137
10.75,9.467,13.36,2077,ENP_Total,7.74702
10.94,9.526,13.71,2078,ENP_Total,7.77439
11.14,9.579,14.07,2079,ENP_Total,7.79702
11.34,9.594,14.43,2080,ENP_Total,7.79424
11.54,9.605,14.79,2081,ENP_Total,7.78681
11.75,9.594,15.15,2082,ENP_Total,7.75147
11.95,9.565,15.51,2083,ENP_Total,7.712
12.16,9.523,15.88,2084,ENP_Total,7.65645
12.38,9.475,16.24,2085,ENP_Total,7.59159
12.59,9.42,16.6,2086,ENP_Total,7.52291
12.82,9.363,16.97,2087,ENP_Total,7.44686
13.05,9.308,17.35,2088,ENP_Total,7.36844
13.28,9.253,17.74,2089,ENP_Total,7.29
13.51,9.203,18.13,2090,ENP_Total,7.21367
13.75,9.156,18.53,2091,ENP_Total,7.14036
13.98,9.113,18.93,2092,ENP_Total,7.07096
14.22,9.12,19.33,2093,ENP_Total,7.04007
14.46,9.152,19.72,2094,ENP_Total,7.02862
14.7,9.209,20.11,2095,ENP_Total,7.03634
14.95,9.289,20.5,2096,ENP_Total,7.06365
15.19,9.393,20.88,2097,ENP_Total,7.11251
15.43,9.518,21.27,2098,ENP_Total,7.18293
15.68,9.658,21.65,2099,ENP_Total,7.26949
15.94,9.791,22.04,2100,ENP_Total,7.35605
15.66,15.66,15.66,2019,GDPPCP,15.66
14.29,14.29,14.29,2020,GDPPCP,14.29
15.1,15.1,15.1,2021,GDPPCP,15.1
15.64,15.64,15.64,2022,GDPPCP,15.64
15.66,15.66,15.66,2023,GDPPCP,15.66
15.73,15.73,15.73,2024,GDPPCP,15.73
15.92,15.91,15.92,2025,GDPPCP,15.91
16.11,16.1,16.1,2026,GDPPCP,16.11
16.32,16.36,16.36,2027,GDPPCP,16.32
16.53,16.62,16.61,2028,GDPPCP,16.54
16.74,16.9,16.87,2029,GDPPCP,16.77
16.95,17.2,17.14,2030,GDPPCP,17.01
17.16,17.49,17.41,2031,GDPPCP,17.24
17.37,17.83,17.7,2032,GDPPCP,17.5
17.59,18.17,18,2033,GDPPCP,17.76
17.83,18.53,18.32,2034,GDPPCP,18.03
18.07,18.9,18.66,2035,GDPPCP,18.3
18.32,19.29,19.01,2036,GDPPCP,18.58
18.57,19.7,19.38,2037,GDPPCP,18.87
18.83,20.12,19.77,2038,GDPPCP,19.15
19.1,20.54,20.15,2039,GDPPCP,19.45
19.38,20.97,20.54,2040,GDPPCP,19.76
19.66,21.42,20.95,2041,GDPPCP,20.07
19.95,21.89,21.36,2042,GDPPCP,20.4
20.24,22.37,21.79,2043,GDPPCP,20.74
20.54,22.87,22.23,2044,GDPPCP,21.08
20.85,23.38,22.69,2045,GDPPCP,21.44
21.17,23.91,23.16,2046,GDPPCP,21.79
21.49,24.46,23.66,2047,GDPPCP,22.16
21.83,25.02,24.17,2048,GDPPCP,22.54
22.18,25.62,24.72,2049,GDPPCP,22.93
22.53,26.21,25.27,2050,GDPPCP,23.32
22.9,26.82,25.84,2051,GDPPCP,23.72
23.27,27.44,26.43,2052,GDPPCP,24.12
23.66,28.09,27.05,2053,GDPPCP,24.53
24.06,28.75,27.69,2054,GDPPCP,24.95
24.47,29.41,28.36,2055,GDPPCP,25.37
24.89,30.1,29.04,2056,GDPPCP,25.79
25.31,30.82,29.75,2057,GDPPCP,26.23
25.75,31.53,30.47,2058,GDPPCP,26.66
26.19,32.26,31.21,2059,GDPPCP,27.11
26.64,33,31.94,2060,GDPPCP,27.57
27.1,33.78,32.7,2061,GDPPCP,28.04
27.58,34.58,33.48,2062,GDPPCP,28.52
28.06,35.41,34.29,2063,GDPPCP,29.02
28.56,36.26,35.13,2064,GDPPCP,29.54
29.09,37.14,36,2065,GDPPCP,30.05
29.62,38.05,36.9,2066,GDPPCP,30.59
30.17,38.99,37.83,2067,GDPPCP,31.14
30.73,39.97,38.8,2068,GDPPCP,31.7
31.29,40.98,39.8,2069,GDPPCP,32.25
31.87,42.02,40.84,2070,GDPPCP,32.8
32.43,43.07,41.92,2071,GDPPCP,33.36
33.01,44.17,43.02,2072,GDPPCP,33.93
33.6,45.31,44.14,2073,GDPPCP,34.51
34.21,46.48,45.3,2074,GDPPCP,35.1
34.82,47.7,46.52,2075,GDPPCP,35.7
35.45,48.95,47.78,2076,GDPPCP,36.32
36.1,50.24,49.06,2077,GDPPCP,36.95
36.76,51.55,50.39,2078,GDPPCP,37.59
37.43,52.9,51.75,2079,GDPPCP,38.26
38.12,54.27,53.14,2080,GDPPCP,38.93
38.82,55.67,54.57,2081,GDPPCP,39.63
39.55,57.07,56.02,2082,GDPPCP,40.34
40.29,58.49,57.48,2083,GDPPCP,41.08
41.06,59.93,58.93,2084,GDPPCP,41.83
41.85,61.39,60.42,2085,GDPPCP,42.61
42.65,62.87,61.92,2086,GDPPCP,43.42
43.48,64.37,63.44,2087,GDPPCP,44.25
44.31,65.87,64.97,2088,GDPPCP,45.09
45.17,67.38,66.52,2089,GDPPCP,45.95
46.05,68.91,68.06,2090,GDPPCP,46.83
46.94,70.43,69.6,2091,GDPPCP,47.72
47.85,71.94,71.14,2092,GDPPCP,48.63
48.77,73.48,72.7,2093,GDPPCP,49.54
49.71,75.01,74.26,2094,GDPPCP,50.45
50.65,76.53,75.82,2095,GDPPCP,51.37
51.6,78.06,77.38,2096,GDPPCP,52.31
52.57,79.56,78.94,2097,GDPPCP,53.26
53.53,81.07,80.49,2098,GDPPCP,54.21
54.49,82.59,82.03,2099,GDPPCP,55.15
55.45,84.11,83.59,2100,GDPPCP,56.09
5.761,5.761,5.761,2019,GDP_MER,5.76106
5.375,5.375,5.375,2020,GDP_MER,5.37481
5.747,5.747,5.747,2021,GDP_MER,5.74735
5.97,5.97,5.97,2022,GDP_MER,5.9697
6.095,6.095,6.095,2023,GDP_MER,6.09503
6.203,6.203,6.203,2024,GDP_MER,6.20307
6.355,6.355,6.355,2025,GDP_MER,6.35522
6.518,6.518,6.518,2026,GDP_MER,6.51759
6.697,6.721,6.72,2027,GDP_MER,6.69797
6.882,6.939,6.932,2028,GDP_MER,6.88978
7.072,7.174,7.154,2029,GDP_MER,7.09248
7.264,7.422,7.384,2030,GDP_MER,7.30196
7.46,7.673,7.622,2031,GDP_MER,7.51038
7.662,7.953,7.873,2032,GDP_MER,7.73972
7.87,8.245,8.136,2033,GDP_MER,7.97485
8.087,8.551,8.415,2034,GDP_MER,8.21593
8.31,8.866,8.706,2035,GDP_MER,8.45897
8.539,9.196,9.012,2036,GDP_MER,8.70956
8.774,9.541,9.331,2037,GDP_MER,8.96567
9.014,9.899,9.666,2038,GDP_MER,9.22511
9.259,10.26,10,2039,GDP_MER,9.49271
9.511,10.63,10.35,2040,GDP_MER,9.76881
9.768,11.02,10.7,2041,GDP_MER,10.05
10.03,11.41,11.06,2042,GDP_MER,10.35
10.3,11.82,11.43,2043,GDP_MER,10.65
10.58,12.24,11.81,2044,GDP_MER,10.96
10.86,12.68,12.2,2045,GDP_MER,11.28
11.15,13.12,12.61,2046,GDP_MER,11.6
11.44,13.58,13.03,2047,GDP_MER,11.92
11.74,14.05,13.46,2048,GDP_MER,12.26
12.06,14.54,13.91,2049,GDP_MER,12.6
12.37,15.03,14.37,2050,GDP_MER,12.94
12.69,15.54,14.84,2051,GDP_MER,13.29
13.01,16.05,15.33,2052,GDP_MER,13.63
13.34,16.57,15.83,2053,GDP_MER,13.98
13.68,17.11,16.34,2054,GDP_MER,14.33
14.02,17.64,16.87,2055,GDP_MER,14.68
14.36,18.19,17.42,2056,GDP_MER,15.04
14.71,18.75,17.97,2057,GDP_MER,15.39
15.06,19.32,18.53,2058,GDP_MER,15.75
15.41,19.88,19.1,2059,GDP_MER,16.12
15.78,20.45,19.66,2060,GDP_MER,16.48
16.14,21.04,20.23,2061,GDP_MER,16.86
16.52,21.65,20.82,2062,GDP_MER,17.24
16.9,22.27,21.43,2063,GDP_MER,17.63
17.28,22.91,22.05,2064,GDP_MER,18.02
17.67,23.56,22.69,2065,GDP_MER,18.41
18.07,24.22,23.34,2066,GDP_MER,18.81
18.47,24.9,24.01,2067,GDP_MER,19.22
18.88,25.6,24.7,2068,GDP_MER,19.63
19.29,26.31,25.41,2069,GDP_MER,20.04
19.7,27.04,26.14,2070,GDP_MER,20.43
20.1,27.77,26.88,2071,GDP_MER,20.83
20.51,28.51,27.63,2072,GDP_MER,21.24
20.92,29.25,28.39,2073,GDP_MER,21.64
21.34,30.02,29.16,2074,GDP_MER,22.04
21.76,30.79,29.95,2075,GDP_MER,22.45
22.18,31.58,30.75,2076,GDP_MER,22.86
22.6,32.39,31.57,2077,GDP_MER,23.28
23.03,33.21,32.4,2078,GDP_MER,23.69
23.46,34.04,33.24,2079,GDP_MER,24.11
23.89,34.89,34.09,2080,GDP_MER,24.53
24.33,35.74,34.96,2081,GDP_MER,24.96
24.77,36.58,35.83,2082,GDP_MER,25.39
25.21,37.42,36.7,2083,GDP_MER,25.83
25.67,38.27,37.56,2084,GDP_MER,26.28
26.13,39.12,38.43,2085,GDP_MER,26.73
26.59,39.97,39.3,2086,GDP_MER,27.19
27.06,40.83,40.17,2087,GDP_MER,27.65
27.53,41.68,41.03,2088,GDP_MER,28.11
28,42.52,41.9,2089,GDP_MER,28.57
28.47,43.35,42.75,2090,GDP_MER,29.04
28.95,44.18,43.59,2091,GDP_MER,29.51
29.43,44.99,44.41,2092,GDP_MER,29.98
29.91,45.8,45.24,2093,GDP_MER,30.45
30.4,46.6,46.06,2094,GDP_MER,30.92
30.88,47.38,46.87,2095,GDP_MER,31.39
31.36,48.16,47.67,2096,GDP_MER,31.86
31.84,48.91,48.45,2097,GDP_MER,32.32
32.32,49.66,49.23,2098,GDP_MER,32.79
32.78,50.39,49.97,2099,GDP_MER,33.24
33.24,51.12,50.73,2100,GDP_MER,33.69
0.765,0.765,0.765,2019,HDI,0.76512
0.76,0.76,0.76,2020,HDI,0.76024
0.765,0.765,0.765,2021,HDI,0.76489
0.768,0.768,0.768,2022,HDI,0.76821
0.769,0.769,0.769,2023,HDI,0.7694
0.771,0.771,0.771,2024,HDI,0.77068
0.772,0.773,0.773,2025,HDI,0.77231
0.774,0.775,0.775,2026,HDI,0.77413
0.776,0.778,0.778,2027,HDI,0.77613
0.778,0.78,0.78,2028,HDI,0.77809
0.78,0.783,0.783,2029,HDI,0.78005
0.782,0.786,0.786,2030,HDI,0.78212
0.784,0.789,0.788,2031,HDI,0.78411
0.786,0.792,0.791,2032,HDI,0.78628
0.788,0.795,0.794,2033,HDI,0.78848
0.79,0.798,0.797,2034,HDI,0.79071
0.792,0.801,0.8,2035,HDI,0.79292
0.794,0.804,0.803,2036,HDI,0.79513
0.796,0.807,0.806,2037,HDI,0.79733
0.798,0.81,0.809,2038,HDI,0.79951
0.8,0.813,0.812,2039,HDI,0.8017
0.802,0.816,0.814,2040,HDI,0.80394
0.804,0.819,0.817,2041,HDI,0.8062
0.806,0.822,0.82,2042,HDI,0.80847
0.809,0.825,0.823,2043,HDI,0.81075
0.811,0.828,0.826,2044,HDI,0.81301
0.813,0.831,0.829,2045,HDI,0.81525
0.815,0.834,0.831,2046,HDI,0.81746
0.817,0.837,0.834,2047,HDI,0.81969
0.819,0.84,0.837,2048,HDI,0.82193
0.821,0.843,0.84,2049,HDI,0.82419
0.823,0.846,0.843,2050,HDI,0.82642
0.825,0.849,0.846,2051,HDI,0.82865
0.828,0.852,0.849,2052,HDI,0.83087
0.83,0.855,0.852,2053,HDI,0.83307
0.832,0.858,0.854,2054,HDI,0.83527
0.834,0.861,0.857,2055,HDI,0.83745
0.836,0.864,0.86,2056,HDI,0.83962
0.838,0.867,0.863,2057,HDI,0.84179
0.841,0.869,0.866,2058,HDI,0.84394
0.843,0.872,0.869,2059,HDI,0.8461
0.845,0.875,0.872,2060,HDI,0.84828
0.847,0.878,0.875,2061,HDI,0.85047
0.849,0.881,0.878,2062,HDI,0.85266
0.852,0.884,0.881,2063,HDI,0.85487
0.854,0.887,0.883,2064,HDI,0.85706
0.856,0.89,0.886,2065,HDI,0.85923
0.858,0.892,0.889,2066,HDI,0.8614
0.861,0.895,0.892,2067,HDI,0.86357
0.863,0.898,0.895,2068,HDI,0.86573
0.865,0.901,0.898,2069,HDI,0.86785
0.867,0.904,0.901,2070,HDI,0.86994
0.869,0.907,0.904,2071,HDI,0.87201
0.871,0.909,0.907,2072,HDI,0.87406
0.873,0.912,0.909,2073,HDI,0.87609
0.875,0.915,0.912,2074,HDI,0.87811
0.877,0.918,0.915,2075,HDI,0.88012
0.88,0.921,0.918,2076,HDI,0.88212
0.882,0.924,0.921,2077,HDI,0.88412
0.884,0.926,0.924,2078,HDI,0.8861
0.886,0.929,0.926,2079,HDI,0.88808
0.888,0.932,0.929,2080,HDI,0.89004
0.89,0.934,0.932,2081,HDI,0.892
0.892,0.937,0.935,2082,HDI,0.89396
0.894,0.94,0.937,2083,HDI,0.89592
0.896,0.942,0.94,2084,HDI,0.89789
0.898,0.945,0.942,2085,HDI,0.89986
0.9,0.947,0.945,2086,HDI,0.90183
0.902,0.95,0.947,2087,HDI,0.90382
0.904,0.952,0.95,2088,HDI,0.90578
0.906,0.954,0.952,2089,HDI,0.90773
0.907,0.957,0.955,2090,HDI,0.90969
0.909,0.959,0.957,2091,HDI,0.91164
0.911,0.961,0.959,2092,HDI,0.91358
0.913,0.964,0.962,2093,HDI,0.91551
0.915,0.966,0.964,2094,HDI,0.91742
0.917,0.968,0.966,2095,HDI,0.9193
0.919,0.97,0.968,2096,HDI,0.92116
0.921,0.972,0.97,2097,HDI,0.92302
0.923,0.974,0.972,2098,HDI,0.92486
0.925,0.976,0.974,2099,HDI,0.92665
0.927,0.978,0.976,2100,HDI,0.92843
14.98,14.98,14.98,2019,InfantMortality,14.98
15.34,15.34,15.34,2020,InfantMortality,15.34
14.64,14.64,14.64,2021,InfantMortality,14.64
14.03,14.03,14.03,2022,InfantMortality,14.03
13.66,13.66,13.66,2023,InfantMortality,13.66
13.31,13.31,13.31,2024,InfantMortality,13.31
12.92,12.87,12.86,2025,InfantMortality,12.93
12.55,12.46,12.46,2026,InfantMortality,12.55
12.16,12.02,12.02,2027,InfantMortality,12.16
11.79,11.6,11.61,2028,InfantMortality,11.79
11.44,11.19,11.2,2029,InfantMortality,11.43
11.1,10.79,10.81,2030,InfantMortality,11.08
10.77,10.41,10.43,2031,InfantMortality,10.74
10.46,10.03,10.07,2032,InfantMortality,10.42
10.15,9.673,9.727,2033,InfantMortality,10.1
9.861,9.325,9.389,2034,InfantMortality,9.7939
9.577,8.992,9.064,2035,InfantMortality,9.50169
9.303,8.669,8.748,2036,InfantMortality,9.22069
9.039,8.356,8.441,2037,InfantMortality,8.95001
8.781,8.067,8.157,2038,InfantMortality,8.68777
8.533,7.79,7.885,2039,InfantMortality,8.43475
8.292,7.525,7.623,2040,InfantMortality,8.18912
8.058,7.269,7.373,2041,InfantMortality,7.95022
7.831,7.023,7.132,2042,InfantMortality,7.71784
7.611,6.784,6.899,2043,InfantMortality,7.49228
7.398,6.554,6.673,2044,InfantMortality,7.27375
7.191,6.331,6.456,2045,InfantMortality,7.06211
6.99,6.118,6.245,2046,InfantMortality,6.85725
6.794,5.91,6.04,2047,InfantMortality,6.65886
6.605,5.709,5.841,2048,InfantMortality,6.46608
6.419,5.514,5.646,2049,InfantMortality,6.27827
6.239,5.327,5.458,2050,InfantMortality,6.09768
6.063,5.146,5.275,2051,InfantMortality,5.92224
5.891,4.975,5.1,2052,InfantMortality,5.75191
5.723,4.809,4.93,2053,InfantMortality,5.58644
5.559,4.649,4.765,2054,InfantMortality,5.42562
5.4,4.495,4.606,2055,InfantMortality,5.26995
5.245,4.346,4.451,2056,InfantMortality,5.1195
5.095,4.207,4.304,2057,InfantMortality,4.97346
4.949,4.078,4.169,2058,InfantMortality,4.83242
4.807,3.953,4.04,2059,InfantMortality,4.69502
4.669,3.833,3.916,2060,InfantMortality,4.56205
4.536,3.716,3.795,2061,InfantMortality,4.43226
4.406,3.601,3.678,2062,InfantMortality,4.30619
4.28,3.491,3.565,2063,InfantMortality,4.1836
4.158,3.384,3.455,2064,InfantMortality,4.06458
4.039,3.281,3.348,2065,InfantMortality,3.94969
3.924,3.18,3.245,2066,InfantMortality,3.83757
3.812,3.082,3.145,2067,InfantMortality,3.72871
3.703,2.987,3.047,2068,InfantMortality,3.62309
3.597,2.895,2.953,2069,InfantMortality,3.52146
3.496,2.806,2.861,2070,InfantMortality,3.42711
3.405,2.721,2.772,2071,InfantMortality,3.34023
3.318,2.638,2.687,2072,InfantMortality,3.25601
3.233,2.557,2.605,2073,InfantMortality,3.17464
3.151,2.48,2.525,2074,InfantMortality,3.09569
3.072,2.405,2.448,2075,InfantMortality,3.01915
2.995,2.332,2.373,2076,InfantMortality,2.94475
2.921,2.262,2.302,2077,InfantMortality,2.87241
2.848,2.195,2.232,2078,InfantMortality,2.8022
2.778,2.13,2.165,2079,InfantMortality,2.7337
2.709,2.068,2.101,2080,InfantMortality,2.66722
2.643,2.008,2.04,2081,InfantMortality,2.60225
2.578,1.951,1.98,2082,InfantMortality,2.53913
2.515,1.895,1.923,2083,InfantMortality,2.47736
2.454,1.842,1.869,2084,InfantMortality,2.41705
2.394,1.791,1.817,2085,InfantMortality,2.3583
2.335,1.742,1.766,2086,InfantMortality,2.30083
2.278,1.695,1.718,2087,InfantMortality,2.24478
2.223,1.65,1.671,2088,InfantMortality,2.19053
2.17,1.607,1.627,2089,InfantMortality,2.13789
2.118,1.565,1.584,2090,InfantMortality,2.08701
2.067,1.525,1.544,2091,InfantMortality,2.03769
2.018,1.487,1.505,2092,InfantMortality,1.99008
1.971,1.45,1.467,2093,InfantMortality,1.94407
1.925,1.415,1.43,2094,InfantMortality,1.89965
1.881,1.381,1.396,2095,InfantMortality,1.85673
1.838,1.348,1.362,2096,InfantMortality,1.81524
1.797,1.317,1.33,2097,InfantMortality,1.77512
1.757,1.286,1.299,2098,InfantMortality,1.73638
1.719,1.257,1.269,2099,InfantMortality,1.6992
1.682,1.228,1.239,2100,InfantMortality,1.66317
2.083,2.083,2.083,2019,MalnChild_Number,2.08314
2.088,2.088,2.088,2020,MalnChild_Number,2.08826
2.051,2.051,2.051,2021,MalnChild_Number,2.05125
1.981,1.981,1.981,2022,MalnChild_Number,1.98149
1.926,1.926,1.926,2023,MalnChild_Number,1.92644
1.883,1.883,1.883,2024,MalnChild_Number,1.88278
1.846,1.83,1.83,2025,MalnChild_Number,1.84574
1.813,1.791,1.791,2026,MalnChild_Number,1.81319
1.781,1.749,1.749,2027,MalnChild_Number,1.78038
1.75,1.709,1.709,2028,MalnChild_Number,1.75023
1.718,1.666,1.667,2029,MalnChild_Number,1.71763
1.686,1.623,1.624,2030,MalnChild_Number,1.68428
1.654,1.579,1.581,2031,MalnChild_Number,1.65132
1.622,1.536,1.538,2032,MalnChild_Number,1.61806
1.591,1.494,1.498,2033,MalnChild_Number,1.58576
1.561,1.454,1.459,2034,MalnChild_Number,1.55484
1.533,1.417,1.423,2035,MalnChild_Number,1.52576
1.506,1.382,1.388,2036,MalnChild_Number,1.4975
1.479,1.347,1.354,2037,MalnChild_Number,1.46981
1.451,1.317,1.324,2038,MalnChild_Number,1.44236
1.425,1.288,1.295,2039,MalnChild_Number,1.41522
1.398,1.262,1.269,2040,MalnChild_Number,1.38804
1.372,1.238,1.245,2041,MalnChild_Number,1.36117
1.346,1.216,1.224,2042,MalnChild_Number,1.33469
1.32,1.196,1.204,2043,MalnChild_Number,1.30878
1.295,1.177,1.185,2044,MalnChild_Number,1.28352
1.271,1.159,1.167,2045,MalnChild_Number,1.25879
1.247,1.141,1.149,2046,MalnChild_Number,1.23505
1.225,1.123,1.131,2047,MalnChild_Number,1.21235
1.203,1.105,1.114,2048,MalnChild_Number,1.19066
1.182,1.088,1.096,2049,MalnChild_Number,1.16958
1.161,1.07,1.078,2050,MalnChild_Number,1.14923
1.141,1.052,1.061,2051,MalnChild_Number,1.12933
1.121,1.035,1.043,2052,MalnChild_Number,1.10953
1.101,1.018,1.025,2053,MalnChild_Number,1.08989
1.082,1,1.007,2054,MalnChild_Number,1.07044
1.062,0.984,0.99,2055,MalnChild_Number,1.05113
1.043,0.967,0.973,2056,MalnChild_Number,1.0323
1.024,0.951,0.956,2057,MalnChild_Number,1.01378
1.005,0.935,0.94,2058,MalnChild_Number,0.99567
0.986,0.92,0.924,2059,MalnChild_Number,0.97788
0.968,0.905,0.909,2060,MalnChild_Number,0.96041
0.95,0.89,0.894,2061,MalnChild_Number,0.94323
0.933,0.876,0.879,2062,MalnChild_Number,0.92621
0.916,0.863,0.865,2063,MalnChild_Number,0.90957
0.899,0.849,0.852,2064,MalnChild_Number,0.89326
0.882,0.837,0.839,2065,MalnChild_Number,0.87739
0.866,0.824,0.826,2066,MalnChild_Number,0.86176
0.851,0.812,0.813,2067,MalnChild_Number,0.84645
0.835,0.8,0.801,2068,MalnChild_Number,0.83154
0.82,0.787,0.789,2069,MalnChild_Number,0.81702
0.806,0.777,0.778,2070,MalnChild_Number,0.8032
0.793,0.766,0.767,2071,MalnChild_Number,0.79056
0.78,0.756,0.756,2072,MalnChild_Number,0.77818
0.768,0.746,0.746,2073,MalnChild_Number,0.76641
0.756,0.736,0.735,2074,MalnChild_Number,0.75506
0.745,0.726,0.725,2075,MalnChild_Number,0.74415
0.734,0.716,0.715,2076,MalnChild_Number,0.73351
0.723,0.707,0.706,2077,MalnChild_Number,0.72328
0.713,0.698,0.696,2078,MalnChild_Number,0.7134
0.704,0.689,0.687,2079,MalnChild_Number,0.70374
0.694,0.681,0.679,2080,MalnChild_Number,0.69433
0.684,0.673,0.671,2081,MalnChild_Number,0.68508
0.675,0.665,0.663,2082,MalnChild_Number,0.67609
0.666,0.658,0.656,2083,MalnChild_Number,0.6674
0.658,0.65,0.648,2084,MalnChild_Number,0.65876
0.649,0.643,0.641,2085,MalnChild_Number,0.65035
0.641,0.636,0.634,2086,MalnChild_Number,0.64215
0.633,0.63,0.627,2087,MalnChild_Number,0.63416
0.625,0.623,0.621,2088,MalnChild_Number,0.62654
0.618,0.617,0.614,2089,MalnChild_Number,0.61903
0.611,0.611,0.608,2090,MalnChild_Number,0.6117
