Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
1.96,1.846,1.999,2042,ENDEM_GDP,2.12037
1.944,1.822,1.986,2043,ENDEM_GDP,2.1181
1.928,1.796,1.971,2044,ENDEM_GDP,2.11411
1.91,1.769,1.954,2045,ENDEM_GDP,2.10837
1.89,1.74,1.936,2046,ENDEM_GDP,2.10345
1.869,1.711,1.924,2047,ENDEM_GDP,2.10133
1.846,1.68,1.904,2048,ENDEM_GDP,2.09111
1.823,1.648,1.88,2049,ENDEM_GDP,2.07843
1.798,1.616,1.855,2050,ENDEM_GDP,2.0639
1.773,1.583,1.83,2051,ENDEM_GDP,2.04907
1.748,1.551,1.801,2052,ENDEM_GDP,2.02904
1.724,1.52,1.771,2053,ENDEM_GDP,2.00791
1.698,1.488,1.739,2054,ENDEM_GDP,1.98401
1.671,1.456,1.706,2055,ENDEM_GDP,1.95826
1.644,1.424,1.673,2056,ENDEM_GDP,1.93071
1.616,1.393,1.638,2057,ENDEM_GDP,1.90188
1.588,1.361,1.604,2058,ENDEM_GDP,1.87266
1.56,1.33,1.57,2059,ENDEM_GDP,1.84226
1.532,1.299,1.531,2060,ENDEM_GDP,1.80639
1.503,1.268,1.493,2061,ENDEM_GDP,1.76995
1.475,1.238,1.456,2062,ENDEM_GDP,1.73414
1.446,1.208,1.419,2063,ENDEM_GDP,1.69843
1.418,1.179,1.383,2064,ENDEM_GDP,1.66343
1.39,1.151,1.35,2065,ENDEM_GDP,1.63053
1.362,1.122,1.315,2066,ENDEM_GDP,1.59627
1.335,1.095,1.281,2067,ENDEM_GDP,1.56243
1.307,1.067,1.247,2068,ENDEM_GDP,1.52832
1.28,1.041,1.213,2069,ENDEM_GDP,1.49386
1.253,1.016,1.18,2070,ENDEM_GDP,1.45937
1.227,0.991,1.148,2071,ENDEM_GDP,1.42473
1.201,0.968,1.117,2072,ENDEM_GDP,1.38997
1.175,0.946,1.086,2073,ENDEM_GDP,1.35515
1.151,0.925,1.065,2074,ENDEM_GDP,1.3314
1.126,0.905,1.044,2075,ENDEM_GDP,1.30763
1.103,0.885,1.024,2076,ENDEM_GDP,1.28409
1.083,0.866,1.005,2077,ENDEM_GDP,1.26489
1.062,0.848,0.986,2078,ENDEM_GDP,1.24305
1.041,0.831,0.968,2079,ENDEM_GDP,1.2216
1.02,0.815,0.951,2080,ENDEM_GDP,1.20085
1.0,0.799,0.935,2081,ENDEM_GDP,1.18071
0.981,0.783,0.92,2082,ENDEM_GDP,1.16152
0.962,0.769,0.907,2083,ENDEM_GDP,1.1431
0.944,0.756,0.894,2084,ENDEM_GDP,1.12577
0.926,0.743,0.882,2085,ENDEM_GDP,1.10889
0.909,0.731,0.871,2086,ENDEM_GDP,1.093
0.893,0.719,0.861,2087,ENDEM_GDP,1.07829
0.878,0.708,0.851,2088,ENDEM_GDP,1.06448
0.863,0.697,0.842,2089,ENDEM_GDP,1.05174
0.849,0.687,0.833,2090,ENDEM_GDP,1.03997
0.836,0.677,0.825,2091,ENDEM_GDP,1.02904
0.823,0.667,0.817,2092,ENDEM_GDP,1.01894
0.811,0.658,0.809,2093,ENDEM_GDP,1.00993
0.801,0.649,0.802,2094,ENDEM_GDP,1.00143
0.79,0.64,0.794,2095,ENDEM_GDP,0.99283
0.78,0.632,0.787,2096,ENDEM_GDP,0.98463
0.771,0.624,0.78,2097,ENDEM_GDP,0.97676
0.762,0.616,0.773,2098,ENDEM_GDP,0.96919
0.754,0.609,0.758,2099,ENDEM_GDP,0.95115
0.746,0.601,0.742,2100,ENDEM_GDP,0.93336
0.801,0.801,0.801,2019,ENDEM_per_capita,0.80131
0.853,0.853,0.853,2020,ENDEM_per_capita,0.85304
0.873,0.873,0.873,2021,ENDEM_per_capita,0.87324
0.89,0.89,0.89,2022,ENDEM_per_capita,0.89004
0.904,0.904,0.904,2023,ENDEM_per_capita,0.90353
0.918,0.918,0.918,2024,ENDEM_per_capita,0.91777
0.942,0.942,0.942,2025,ENDEM_per_capita,0.94231
0.969,0.967,0.968,2026,ENDEM_per_capita,0.96889
