Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
5.763,5.784,5.474,2030,ENDEM_per_capita,5.45455
5.918,5.94,5.602,2031,ENDEM_per_capita,5.57958
6.04,6.073,5.728,2032,ENDEM_per_capita,5.69576
6.176,6.221,5.874,2033,ENDEM_per_capita,5.8284
6.324,6.382,6.032,2034,ENDEM_per_capita,5.97235
6.482,6.555,6.199,2035,ENDEM_per_capita,6.12243
6.65,6.738,6.37,2036,ENDEM_per_capita,6.27522
6.826,6.933,6.411,2037,ENDEM_per_capita,6.29896
7.016,7.15,6.447,2038,ENDEM_per_capita,6.31498
7.214,7.369,6.472,2039,ENDEM_per_capita,6.31921
7.414,7.598,6.5,2040,ENDEM_per_capita,6.32651
7.619,7.833,6.518,2041,ENDEM_per_capita,6.32291
7.822,8.07,6.521,2042,ENDEM_per_capita,6.30542
8.022,8.308,6.513,2043,ENDEM_per_capita,6.27191
8.219,8.542,6.491,2044,ENDEM_per_capita,6.22457
8.411,8.778,6.454,2045,ENDEM_per_capita,6.1615
8.597,9.014,6.399,2046,ENDEM_per_capita,6.08089
8.778,9.252,6.614,2047,ENDEM_per_capita,6.25579
8.958,9.49,6.831,2048,ENDEM_per_capita,6.42911
9.136,9.73,7.049,2049,ENDEM_per_capita,6.59991
9.31,9.973,7.265,2050,ENDEM_per_capita,6.76481
9.482,10.22,7.479,2051,ENDEM_per_capita,6.92148
9.656,10.47,7.686,2052,ENDEM_per_capita,7.07349
9.831,10.73,7.885,2053,ENDEM_per_capita,7.21701
10.01,10.98,8.076,2054,ENDEM_per_capita,7.35192
10.18,11.25,8.262,2055,ENDEM_per_capita,7.47785
10.36,11.52,8.349,2056,ENDEM_per_capita,7.51547
10.53,11.79,8.43,2057,ENDEM_per_capita,7.54422
10.71,12.06,8.505,2058,ENDEM_per_capita,7.56767
10.88,12.33,8.577,2059,ENDEM_per_capita,7.5825
11.05,12.6,8.645,2060,ENDEM_per_capita,7.59599
11.21,12.87,8.721,2061,ENDEM_per_capita,7.60374
11.37,13.15,8.804,2062,ENDEM_per_capita,7.60912
