Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.589,0.487,0.175,2093,ENDEM_GDP,0.21045
0.584,0.485,0.174,2094,ENDEM_GDP,0.20967
0.579,0.482,0.173,2095,ENDEM_GDP,0.2088
0.575,0.479,0.172,2096,ENDEM_GDP,0.20787
0.572,0.477,0.172,2097,ENDEM_GDP,0.20697
0.57,0.476,0.171,2098,ENDEM_GDP,0.20621
0.569,0.475,0.171,2099,ENDEM_GDP,0.20586
0.567,0.473,0.169,2100,ENDEM_GDP,0.20389
5.157,5.157,5.157,2019,ENDEM_per_capita,5.15671
5.462,5.462,5.462,2020,ENDEM_per_capita,5.46177
5.533,5.533,5.533,2021,ENDEM_per_capita,5.53292
5.575,5.575,5.575,2022,ENDEM_per_capita,5.57492
5.711,5.711,5.711,2023,ENDEM_per_capita,5.71071
5.813,5.813,5.813,2024,ENDEM_per_capita,5.81312
5.941,5.941,5.878,2025,ENDEM_per_capita,5.87839
6.053,6.052,5.924,2026,ENDEM_per_capita,5.925
6.162,6.16,5.971,2027,ENDEM_per_capita,5.97292
6.268,6.272,6.021,2028,ENDEM_per_capita,6.01677
6.373,6.384,6.076,2029,ENDEM_per_capita,6.06558
6.481,6.5,6.147,2030,ENDEM_per_capita,6.12848
6.59,6.618,6.228,2031,ENDEM_per_capita,6.20097
6.698,6.736,6.319,2032,ENDEM_per_capita,6.28196
6.799,6.849,6.412,2033,ENDEM_per_capita,6.36399
6.893,6.954,6.502,2034,ENDEM_per_capita,6.44119
6.979,7.053,6.583,2035,ENDEM_per_capita,6.50982
7.061,7.149,6.662,2036,ENDEM_per_capita,6.57391
7.143,7.247,6.597,2037,ENDEM_per_capita,6.49627
7.218,7.34,6.526,2038,ENDEM_per_capita,6.41053
7.309,7.452,6.448,2039,ENDEM_per_capita,6.3163
7.404,7.568,6.38,2040,ENDEM_per_capita,6.23231
7.503,7.688,6.308,2041,ENDEM_per_capita,6.14674
7.605,7.811,6.236,2042,ENDEM_per_capita,6.06078
7.71,7.941,6.163,2043,ENDEM_per_capita,5.97383
7.816,8.072,6.088,2044,ENDEM_per_capita,5.88466
7.921,8.205,6.007,2045,ENDEM_per_capita,5.78865
8.024,8.337,5.916,2046,ENDEM_per_capita,5.68213
8.125,8.467,6.077,2047,ENDEM_per_capita,5.81679
8.224,8.597,6.238,2048,ENDEM_per_capita,5.95039
8.324,8.73,6.402,2049,ENDEM_per_capita,6.08451
8.426,8.866,6.565,2050,ENDEM_per_capita,6.21649
8.535,9.011,6.725,2051,ENDEM_per_capita,6.34479
8.651,9.166,6.888,2052,ENDEM_per_capita,6.47239
8.774,9.331,7.049,2053,ENDEM_per_capita,6.59683
8.906,9.508,7.213,2054,ENDEM_per_capita,6.72257
9.045,9.696,7.38,2055,ENDEM_per_capita,6.84909
9.19,9.895,7.471,2056,ENDEM_per_capita,6.9021
9.341,10.1,7.565,2057,ENDEM_per_capita,6.95625
9.497,10.32,7.669,2058,ENDEM_per_capita,7.01272
9.656,10.55,7.779,2059,ENDEM_per_capita,7.07002
